,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp
15549,2020-03-18,18,3,2020,1,0,Moldova,MD,MDA,4043258.0,Europe
15550,2020-03-17,17,3,2020,6,0,Moldova,MD,MDA,4043258.0,Europe
15551,2020-03-16,16,3,2020,3,0,Moldova,MD,MDA,4043258.0,Europe
15552,2020-03-15,15,3,2020,12,0,Moldova,MD,MDA,4043258.0,Europe
15553,2020-03-14,14,3,2020,2,0,Moldova,MD,MDA,4043258.0,Europe
15554,2020-03-13,13,3,2020,2,0,Moldova,MD,MDA,4043258.0,Europe
15555,2020-03-12,12,3,2020,1,0,Moldova,MD,MDA,4043258.0,Europe
15556,2020-03-11,11,3,2020,2,0,Moldova,MD,MDA,4043258.0,Europe
15557,2020-03-08,8,3,2020,1,0,Moldova,MD,MDA,4043258.0,Europe
15558,2020-06-24,24,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15559,2020-06-23,23,6,2020,1,0,Monaco,MC,MCO,38967.0,Europe
15560,2020-06-22,22,6,2020,1,0,Monaco,MC,MCO,38967.0,Europe
15561,2020-06-21,21,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15562,2020-06-20,20,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15563,2020-06-19,19,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15564,2020-06-18,18,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15565,2020-06-17,17,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15566,2020-06-16,16,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15567,2020-06-15,15,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15568,2020-06-14,14,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15569,2020-06-13,13,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15570,2020-06-12,12,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15571,2020-06-11,11,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15572,2020-06-10,10,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15573,2020-06-09,9,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15574,2020-06-08,8,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15575,2020-06-07,7,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15576,2020-06-06,6,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15577,2020-06-05,5,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15578,2020-06-04,4,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15579,2020-06-03,3,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15580,2020-06-02,2,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15581,2020-06-01,1,6,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15582,2020-05-31,31,5,2020,1,0,Monaco,MC,MCO,38967.0,Europe
15583,2020-05-30,30,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15584,2020-05-29,29,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15585,2020-05-28,28,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15586,2020-05-27,27,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15587,2020-05-26,26,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15588,2020-05-25,25,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15589,2020-05-24,24,5,2020,1,0,Monaco,MC,MCO,38967.0,Europe
15590,2020-05-23,23,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15591,2020-05-22,22,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15592,2020-05-21,21,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15593,2020-05-20,20,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15594,2020-05-19,19,5,2020,1,0,Monaco,MC,MCO,38967.0,Europe
15595,2020-05-18,18,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15596,2020-05-17,17,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15597,2020-05-16,16,5,2020,0,1,Monaco,MC,MCO,38967.0,Europe
15598,2020-05-15,15,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15599,2020-05-14,14,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15600,2020-05-13,13,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15601,2020-05-12,12,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15602,2020-05-11,11,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15603,2020-05-10,10,5,2020,1,0,Monaco,MC,MCO,38967.0,Europe
15604,2020-05-09,9,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15605,2020-05-08,8,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15606,2020-05-07,7,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15607,2020-05-06,6,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15608,2020-05-05,5,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15609,2020-05-04,4,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15610,2020-05-03,3,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15611,2020-05-02,2,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15612,2020-05-01,1,5,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15613,2020-04-30,30,4,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15614,2020-04-29,29,4,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15615,2020-04-28,28,4,2020,1,0,Monaco,MC,MCO,38967.0,Europe
15616,2020-04-27,27,4,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15617,2020-04-26,26,4,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15618,2020-04-25,25,4,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15619,2020-04-24,24,4,2020,0,1,Monaco,MC,MCO,38967.0,Europe
15620,2020-04-23,23,4,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15621,2020-04-22,22,4,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15622,2020-04-21,21,4,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15623,2020-04-20,20,4,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15624,2020-04-19,19,4,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15625,2020-04-18,18,4,2020,1,0,Monaco,MC,MCO,38967.0,Europe
15626,2020-04-17,17,4,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15627,2020-04-16,16,4,2020,0,1,Monaco,MC,MCO,38967.0,Europe
15628,2020-04-15,15,4,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15629,2020-04-14,14,4,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15630,2020-04-13,13,4,2020,1,0,Monaco,MC,MCO,38967.0,Europe
15631,2020-04-12,12,4,2020,2,0,Monaco,MC,MCO,38967.0,Europe
15632,2020-04-11,11,4,2020,6,0,Monaco,MC,MCO,38967.0,Europe
15633,2020-04-10,10,4,2020,3,0,Monaco,MC,MCO,38967.0,Europe
15634,2020-04-09,9,4,2020,2,0,Monaco,MC,MCO,38967.0,Europe
15635,2020-04-08,8,4,2020,2,0,Monaco,MC,MCO,38967.0,Europe
15636,2020-04-07,7,4,2020,4,0,Monaco,MC,MCO,38967.0,Europe
15637,2020-04-06,6,4,2020,7,0,Monaco,MC,MCO,38967.0,Europe
15638,2020-04-05,5,4,2020,2,2,Monaco,MC,MCO,38967.0,Europe
15639,2020-04-04,4,4,2020,4,0,Monaco,MC,MCO,38967.0,Europe
15640,2020-04-03,3,4,2020,5,0,Monaco,MC,MCO,38967.0,Europe
15641,2020-04-02,2,4,2020,3,0,Monaco,MC,MCO,38967.0,Europe
15642,2020-04-01,1,4,2020,3,0,Monaco,MC,MCO,38967.0,Europe
15643,2020-03-31,31,3,2020,3,0,Monaco,MC,MCO,38967.0,Europe
15644,2020-03-30,30,3,2020,3,0,Monaco,MC,MCO,38967.0,Europe
15645,2020-03-29,29,3,2020,1,0,Monaco,MC,MCO,38967.0,Europe
15646,2020-03-28,28,3,2020,9,0,Monaco,MC,MCO,38967.0,Europe
15647,2020-03-27,27,3,2020,2,0,Monaco,MC,MCO,38967.0,Europe
15648,2020-03-26,26,3,2020,4,0,Monaco,MC,MCO,38967.0,Europe
15649,2020-03-25,25,3,2020,4,0,Monaco,MC,MCO,38967.0,Europe
15650,2020-03-24,24,3,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15651,2020-03-23,23,3,2020,5,0,Monaco,MC,MCO,38967.0,Europe
15652,2020-03-22,22,3,2020,6,0,Monaco,MC,MCO,38967.0,Europe
15653,2020-03-21,21,3,2020,1,0,Monaco,MC,MCO,38967.0,Europe
15654,2020-03-20,20,3,2020,2,0,Monaco,MC,MCO,38967.0,Europe
15655,2020-03-19,19,3,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15656,2020-03-18,18,3,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15657,2020-03-17,17,3,2020,2,0,Monaco,MC,MCO,38967.0,Europe
15658,2020-03-16,16,3,2020,4,0,Monaco,MC,MCO,38967.0,Europe
15659,2020-03-15,15,3,2020,2,0,Monaco,MC,MCO,38967.0,Europe
15660,2020-03-02,2,3,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15661,2020-03-01,1,3,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15662,2020-02-29,29,2,2020,1,0,Monaco,MC,MCO,38967.0,Europe
15663,2020-02-28,28,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15664,2020-02-27,27,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15665,2020-02-26,26,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15666,2020-02-25,25,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15667,2020-02-24,24,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15668,2020-02-23,23,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15669,2020-02-22,22,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15670,2020-02-21,21,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15671,2020-02-20,20,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15672,2020-02-19,19,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15673,2020-02-18,18,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15674,2020-02-17,17,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15675,2020-02-16,16,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15676,2020-02-15,15,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15677,2020-02-14,14,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15678,2020-02-13,13,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15679,2020-02-12,12,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15680,2020-02-11,11,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15681,2020-02-10,10,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15682,2020-02-09,9,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15683,2020-02-08,8,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15684,2020-02-07,7,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15685,2020-02-06,6,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15686,2020-02-05,5,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15687,2020-02-04,4,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15688,2020-02-03,3,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15689,2020-02-02,2,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15690,2020-02-01,1,2,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15691,2020-01-31,31,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15692,2020-01-30,30,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15693,2020-01-29,29,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15694,2020-01-28,28,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15695,2020-01-27,27,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15696,2020-01-26,26,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15697,2020-01-25,25,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15698,2020-01-24,24,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15699,2020-01-23,23,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15700,2020-01-22,22,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15701,2020-01-21,21,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15702,2020-01-20,20,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15703,2020-01-19,19,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15704,2020-01-18,18,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15705,2020-01-17,17,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15706,2020-01-16,16,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15707,2020-01-15,15,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15708,2020-01-14,14,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15709,2020-01-13,13,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15710,2020-01-12,12,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15711,2020-01-11,11,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15712,2020-01-10,10,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15713,2020-01-09,9,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15714,2020-01-08,8,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15715,2020-01-07,7,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15716,2020-01-06,6,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15717,2020-01-05,5,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15718,2020-01-04,4,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15719,2020-01-03,3,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15720,2020-01-02,2,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15721,2020-01-01,1,1,2020,0,0,Monaco,MC,MCO,38967.0,Europe
15722,2019-12-31,31,12,2019,0,0,Monaco,MC,MCO,38967.0,Europe
15723,2020-06-24,24,6,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15724,2020-06-23,23,6,2020,2,0,Mongolia,MN,MNG,3225166.0,Asia
15725,2020-06-22,22,6,2020,7,0,Mongolia,MN,MNG,3225166.0,Asia
15726,2020-06-21,21,6,2020,2,0,Mongolia,MN,MNG,3225166.0,Asia
15727,2020-06-20,20,6,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15728,2020-06-19,19,6,2020,3,0,Mongolia,MN,MNG,3225166.0,Asia
15729,2020-06-18,18,6,2020,4,0,Mongolia,MN,MNG,3225166.0,Asia
15730,2020-06-17,17,6,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15731,2020-06-16,16,6,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15732,2020-06-15,15,6,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15733,2020-06-14,14,6,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15734,2020-06-13,13,6,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15735,2020-06-12,12,6,2020,3,0,Mongolia,MN,MNG,3225166.0,Asia
15736,2020-06-11,11,6,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15737,2020-06-10,10,6,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15738,2020-06-09,9,6,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15739,2020-06-08,8,6,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15740,2020-06-07,7,6,2020,2,0,Mongolia,MN,MNG,3225166.0,Asia
15741,2020-06-06,6,6,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15742,2020-06-05,5,6,2020,5,0,Mongolia,MN,MNG,3225166.0,Asia
15743,2020-06-04,4,6,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15744,2020-06-03,3,6,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15745,2020-06-02,2,6,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15746,2020-06-01,1,6,2020,6,0,Mongolia,MN,MNG,3225166.0,Asia
15747,2020-05-31,31,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15748,2020-05-30,30,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15749,2020-05-29,29,5,2020,18,0,Mongolia,MN,MNG,3225166.0,Asia
15750,2020-05-28,28,5,2020,13,0,Mongolia,MN,MNG,3225166.0,Asia
15751,2020-05-27,27,5,2020,7,0,Mongolia,MN,MNG,3225166.0,Asia
15752,2020-05-26,26,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15753,2020-05-25,25,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15754,2020-05-24,24,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15755,2020-05-23,23,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15756,2020-05-22,22,5,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15757,2020-05-21,21,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15758,2020-05-20,20,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15759,2020-05-19,19,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15760,2020-05-18,18,5,2020,4,0,Mongolia,MN,MNG,3225166.0,Asia
15761,2020-05-17,17,5,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15762,2020-05-16,16,5,2020,74,0,Mongolia,MN,MNG,3225166.0,Asia
15763,2020-05-15,15,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15764,2020-05-14,14,5,2020,19,0,Mongolia,MN,MNG,3225166.0,Asia
15765,2020-05-13,13,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15766,2020-05-12,12,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15767,2020-05-11,11,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15768,2020-05-10,10,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15769,2020-05-09,9,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15770,2020-05-08,8,5,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15771,2020-05-07,7,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15772,2020-05-06,6,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15773,2020-05-05,5,5,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15774,2020-05-04,4,5,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15775,2020-05-03,3,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15776,2020-05-02,2,5,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15777,2020-05-01,1,5,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15778,2020-04-30,30,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15779,2020-04-29,29,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15780,2020-04-28,28,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15781,2020-04-27,27,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15782,2020-04-26,26,4,2020,2,0,Mongolia,MN,MNG,3225166.0,Asia
15783,2020-04-25,25,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15784,2020-04-24,24,4,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15785,2020-04-23,23,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15786,2020-04-22,22,4,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15787,2020-04-21,21,4,2020,2,0,Mongolia,MN,MNG,3225166.0,Asia
15788,2020-04-20,20,4,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15789,2020-04-19,19,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15790,2020-04-18,18,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15791,2020-04-17,17,4,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15792,2020-04-16,16,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15793,2020-04-15,15,4,2020,14,0,Mongolia,MN,MNG,3225166.0,Asia
15794,2020-04-14,14,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15795,2020-04-13,13,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15796,2020-04-12,12,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15797,2020-04-11,11,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15798,2020-04-10,10,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15799,2020-04-09,9,4,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15800,2020-04-08,8,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15801,2020-04-07,7,4,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15802,2020-04-06,6,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15803,2020-04-05,5,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15804,2020-04-04,4,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15805,2020-04-03,3,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15806,2020-04-02,2,4,2020,2,0,Mongolia,MN,MNG,3225166.0,Asia
15807,2020-04-01,1,4,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15808,2020-03-31,31,3,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15809,2020-03-30,30,3,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15810,2020-03-29,29,3,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15811,2020-03-28,28,3,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15812,2020-03-27,27,3,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15813,2020-03-26,26,3,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15814,2020-03-25,25,3,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15815,2020-03-24,24,3,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15816,2020-03-23,23,3,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15817,2020-03-22,22,3,2020,4,0,Mongolia,MN,MNG,3225166.0,Asia
15818,2020-03-21,21,3,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15819,2020-03-20,20,3,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15820,2020-03-19,19,3,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15821,2020-03-18,18,3,2020,3,0,Mongolia,MN,MNG,3225166.0,Asia
15822,2020-03-15,15,3,2020,0,0,Mongolia,MN,MNG,3225166.0,Asia
15823,2020-03-10,10,3,2020,1,0,Mongolia,MN,MNG,3225166.0,Asia
15824,2020-06-24,24,6,2020,11,0,Montenegro,ME,MNE,627988.0,Europe
15825,2020-06-23,23,6,2020,5,0,Montenegro,ME,MNE,627988.0,Europe
15826,2020-06-22,22,6,2020,3,0,Montenegro,ME,MNE,627988.0,Europe
15827,2020-06-21,21,6,2020,4,0,Montenegro,ME,MNE,627988.0,Europe
15828,2020-06-20,20,6,2020,18,0,Montenegro,ME,MNE,627988.0,Europe
15829,2020-06-19,19,6,2020,4,0,Montenegro,ME,MNE,627988.0,Europe
15830,2020-06-18,18,6,2020,7,0,Montenegro,ME,MNE,627988.0,Europe
15831,2020-06-17,17,6,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15832,2020-06-16,16,6,2020,1,0,Montenegro,ME,MNE,627988.0,Europe
15833,2020-06-15,15,6,2020,1,0,Montenegro,ME,MNE,627988.0,Europe
15834,2020-06-14,14,6,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15835,2020-06-13,13,6,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15836,2020-06-12,12,6,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15837,2020-06-11,11,6,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15838,2020-06-10,10,6,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15839,2020-06-09,9,6,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15840,2020-06-08,8,6,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15841,2020-06-07,7,6,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15842,2020-06-06,6,6,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15843,2020-06-05,5,6,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15844,2020-06-04,4,6,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15845,2020-06-03,3,6,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15846,2020-06-02,2,6,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15847,2020-06-01,1,6,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15848,2020-05-31,31,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15849,2020-05-30,30,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15850,2020-05-29,29,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15851,2020-05-28,28,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15852,2020-05-27,27,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15853,2020-05-26,26,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15854,2020-05-25,25,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15855,2020-05-24,24,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15856,2020-05-23,23,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15857,2020-05-22,22,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15858,2020-05-21,21,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15859,2020-05-20,20,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15860,2020-05-19,19,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15861,2020-05-18,18,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15862,2020-05-17,17,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15863,2020-05-16,16,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15864,2020-05-15,15,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15865,2020-05-14,14,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15866,2020-05-13,13,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15867,2020-05-12,12,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15868,2020-05-11,11,5,2020,0,1,Montenegro,ME,MNE,627988.0,Europe
15869,2020-05-10,10,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15870,2020-05-09,9,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15871,2020-05-08,8,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15872,2020-05-07,7,5,2020,0,0,Montenegro,ME,MNE,627988.0,Europe
15873,2020-05-06,6,5,2020,1,0,Montenegro,ME,MNE,627988.0,Europe
