,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp
19070,2020-04-02,2,4,2020,0,0.0,Saint_Kitts_and_Nevis,KN,KNA,52834,America
19071,2020-04-01,1,4,2020,1,0.0,Saint_Kitts_and_Nevis,KN,KNA,52834,America
19072,2020-03-31,31,3,2020,0,0.0,Saint_Kitts_and_Nevis,KN,KNA,52834,America
19073,2020-03-30,30,3,2020,5,0.0,Saint_Kitts_and_Nevis,KN,KNA,52834,America
19074,2020-03-29,29,3,2020,0,0.0,Saint_Kitts_and_Nevis,KN,KNA,52834,America
19075,2020-03-28,28,3,2020,0,0.0,Saint_Kitts_and_Nevis,KN,KNA,52834,America
19076,2020-03-27,27,3,2020,0,0.0,Saint_Kitts_and_Nevis,KN,KNA,52834,America
19077,2020-03-26,26,3,2020,2,0.0,Saint_Kitts_and_Nevis,KN,KNA,52834,America
19078,2020-06-20,20,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19079,2020-06-19,19,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19080,2020-06-18,18,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19081,2020-06-17,17,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19082,2020-06-16,16,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19083,2020-06-15,15,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19084,2020-06-14,14,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19085,2020-06-13,13,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19086,2020-06-12,12,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19087,2020-06-11,11,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19088,2020-06-10,10,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19089,2020-06-09,9,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19090,2020-06-08,8,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19091,2020-06-07,7,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19092,2020-06-06,6,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19093,2020-06-05,5,6,2020,1,0.0,Saint_Lucia,LC,LCA,182795,America
19094,2020-06-04,4,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19095,2020-06-03,3,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19096,2020-06-02,2,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19097,2020-06-01,1,6,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19098,2020-05-31,31,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19099,2020-05-30,30,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19100,2020-05-29,29,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19101,2020-05-28,28,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19102,2020-05-27,27,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19103,2020-05-26,26,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19104,2020-05-25,25,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19105,2020-05-24,24,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19106,2020-05-23,23,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19107,2020-05-22,22,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19108,2020-05-21,21,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19109,2020-05-20,20,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19110,2020-05-19,19,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19111,2020-05-18,18,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19112,2020-05-17,17,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19113,2020-05-16,16,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19114,2020-05-15,15,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19115,2020-05-14,14,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19116,2020-05-13,13,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19117,2020-05-12,12,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19118,2020-05-11,11,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19119,2020-05-10,10,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19120,2020-05-09,9,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19121,2020-05-08,8,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19122,2020-05-07,7,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19123,2020-05-06,6,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19124,2020-05-05,5,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19125,2020-05-04,4,5,2020,1,0.0,Saint_Lucia,LC,LCA,182795,America
19126,2020-05-03,3,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19127,2020-05-02,2,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19128,2020-05-01,1,5,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19129,2020-04-30,30,4,2020,2,0.0,Saint_Lucia,LC,LCA,182795,America
19130,2020-04-29,29,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19131,2020-04-28,28,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19132,2020-04-27,27,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19133,2020-04-26,26,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19134,2020-04-25,25,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19135,2020-04-24,24,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19136,2020-04-23,23,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19137,2020-04-22,22,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19138,2020-04-21,21,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19139,2020-04-20,20,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19140,2020-04-19,19,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19141,2020-04-18,18,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19142,2020-04-17,17,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19143,2020-04-16,16,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19144,2020-04-15,15,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19145,2020-04-14,14,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19146,2020-04-13,13,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19147,2020-04-12,12,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19148,2020-04-11,11,4,2020,1,0.0,Saint_Lucia,LC,LCA,182795,America
19149,2020-04-10,10,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19150,2020-04-09,9,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19151,2020-04-08,8,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19152,2020-04-07,7,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19153,2020-04-06,6,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19154,2020-04-05,5,4,2020,1,0.0,Saint_Lucia,LC,LCA,182795,America
19155,2020-04-04,4,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19156,2020-04-03,3,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19157,2020-04-02,2,4,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19158,2020-04-01,1,4,2020,4,0.0,Saint_Lucia,LC,LCA,182795,America
19159,2020-03-31,31,3,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19160,2020-03-30,30,3,2020,5,0.0,Saint_Lucia,LC,LCA,182795,America
19161,2020-03-29,29,3,2020,1,0.0,Saint_Lucia,LC,LCA,182795,America
19162,2020-03-28,28,3,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19163,2020-03-27,27,3,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19164,2020-03-26,26,3,2020,1,0.0,Saint_Lucia,LC,LCA,182795,America
19165,2020-03-25,25,3,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19166,2020-03-24,24,3,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19167,2020-03-23,23,3,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19168,2020-03-22,22,3,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19169,2020-03-21,21,3,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19170,2020-03-20,20,3,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19171,2020-03-19,19,3,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19172,2020-03-18,18,3,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19173,2020-03-17,17,3,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19174,2020-03-16,16,3,2020,0,0.0,Saint_Lucia,LC,LCA,182795,America
19175,2020-03-15,15,3,2020,2,0.0,Saint_Lucia,LC,LCA,182795,America
19176,2020-06-20,20,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19177,2020-06-19,19,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19178,2020-06-18,18,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19179,2020-06-17,17,6,2020,2,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19180,2020-06-16,16,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19181,2020-06-15,15,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19182,2020-06-14,14,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19183,2020-06-13,13,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19184,2020-06-12,12,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19185,2020-06-11,11,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19186,2020-06-10,10,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19187,2020-06-09,9,6,2020,1,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19188,2020-06-08,8,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19189,2020-06-07,7,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19190,2020-06-06,6,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19191,2020-06-05,5,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19192,2020-06-04,4,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19193,2020-06-03,3,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19194,2020-06-02,2,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19195,2020-06-01,1,6,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19196,2020-05-31,31,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19197,2020-05-30,30,5,2020,1,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19198,2020-05-29,29,5,2020,7,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19199,2020-05-28,28,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19200,2020-05-27,27,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19201,2020-05-26,26,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19202,2020-05-25,25,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19203,2020-05-24,24,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19204,2020-05-23,23,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19205,2020-05-22,22,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19206,2020-05-21,21,5,2020,1,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19207,2020-05-20,20,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19208,2020-05-19,19,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19209,2020-05-18,18,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19210,2020-05-17,17,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19211,2020-05-16,16,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19212,2020-05-15,15,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19213,2020-05-14,14,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19214,2020-05-13,13,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19215,2020-05-12,12,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19216,2020-05-11,11,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19217,2020-05-10,10,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19218,2020-05-09,9,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19219,2020-05-08,8,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19220,2020-05-07,7,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19221,2020-05-06,6,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19222,2020-05-05,5,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19223,2020-05-04,4,5,2020,1,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19224,2020-05-03,3,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19225,2020-05-02,2,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19226,2020-05-01,1,5,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19227,2020-04-30,30,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19228,2020-04-29,29,4,2020,1,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19229,2020-04-28,28,4,2020,1,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19230,2020-04-27,27,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19231,2020-04-26,26,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19232,2020-04-25,25,4,2020,1,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19233,2020-04-24,24,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19234,2020-04-23,23,4,2020,1,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19235,2020-04-22,22,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19236,2020-04-21,21,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19237,2020-04-20,20,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19238,2020-04-19,19,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19239,2020-04-18,18,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19240,2020-04-17,17,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19241,2020-04-16,16,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19242,2020-04-15,15,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19243,2020-04-14,14,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19244,2020-04-13,13,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19245,2020-04-12,12,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19246,2020-04-11,11,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19247,2020-04-10,10,4,2020,4,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19248,2020-04-09,9,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19249,2020-04-08,8,4,2020,1,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19250,2020-04-07,7,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19251,2020-04-06,6,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19252,2020-04-05,5,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19253,2020-04-04,4,4,2020,5,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19254,2020-04-03,3,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19255,2020-04-02,2,4,2020,1,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19256,2020-04-01,1,4,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19257,2020-03-31,31,3,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19258,2020-03-30,30,3,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19259,2020-03-29,29,3,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19260,2020-03-28,28,3,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19261,2020-03-27,27,3,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19262,2020-03-26,26,3,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19263,2020-03-25,25,3,2020,0,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19264,2020-03-13,13,3,2020,1,0.0,Saint_Vincent_and_the_Grenadines,VC,VCT,110593,America
19265,2020-06-20,20,6,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19266,2020-06-19,19,6,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19267,2020-06-18,18,6,2020,2,0.0,San_Marino,SM,SMR,33864,Europe
19268,2020-06-17,17,6,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19269,2020-06-16,16,6,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19270,2020-06-15,15,6,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19271,2020-06-14,14,6,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19272,2020-06-13,13,6,2020,3,0.0,San_Marino,SM,SMR,33864,Europe
19273,2020-06-12,12,6,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19274,2020-06-11,11,6,2020,3,0.0,San_Marino,SM,SMR,33864,Europe
19275,2020-06-10,10,6,2020,1,0.0,San_Marino,SM,SMR,33864,Europe
19276,2020-06-09,9,6,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19277,2020-06-08,8,6,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19278,2020-06-07,7,6,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19279,2020-06-06,6,6,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19280,2020-06-05,5,6,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19281,2020-06-04,4,6,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19282,2020-06-03,3,6,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19283,2020-06-02,2,6,2020,16,0.0,San_Marino,SM,SMR,33864,Europe
19284,2020-06-01,1,6,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19285,2020-05-31,31,5,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19286,2020-05-30,30,5,2020,1,0.0,San_Marino,SM,SMR,33864,Europe
19287,2020-05-29,29,5,2020,3,0.0,San_Marino,SM,SMR,33864,Europe
19288,2020-05-28,28,5,2020,1,0.0,San_Marino,SM,SMR,33864,Europe
19289,2020-05-27,27,5,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19290,2020-05-26,26,5,2020,1,0.0,San_Marino,SM,SMR,33864,Europe
19291,2020-05-25,25,5,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19292,2020-05-24,24,5,2020,4,1.0,San_Marino,SM,SMR,33864,Europe
19293,2020-05-23,23,5,2020,3,0.0,San_Marino,SM,SMR,33864,Europe
19294,2020-05-22,22,5,2020,2,0.0,San_Marino,SM,SMR,33864,Europe
19295,2020-05-21,21,5,2020,1,0.0,San_Marino,SM,SMR,33864,Europe
19296,2020-05-20,20,5,2020,1,0.0,San_Marino,SM,SMR,33864,Europe
19297,2020-05-19,19,5,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19298,2020-05-18,18,5,2020,1,0.0,San_Marino,SM,SMR,33864,Europe
19299,2020-05-17,17,5,2020,1,0.0,San_Marino,SM,SMR,33864,Europe
19300,2020-05-16,16,5,2020,4,0.0,San_Marino,SM,SMR,33864,Europe
19301,2020-05-15,15,5,2020,5,0.0,San_Marino,SM,SMR,33864,Europe
19302,2020-05-14,14,5,2020,5,0.0,San_Marino,SM,SMR,33864,Europe
19303,2020-05-13,13,5,2020,10,0.0,San_Marino,SM,SMR,33864,Europe
19304,2020-05-12,12,5,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19305,2020-05-11,11,5,2020,-9,0.0,San_Marino,SM,SMR,33864,Europe
19306,2020-05-10,10,5,2020,14,0.0,San_Marino,SM,SMR,33864,Europe
19307,2020-05-09,9,5,2020,1,0.0,San_Marino,SM,SMR,33864,Europe
19308,2020-05-08,8,5,2020,14,0.0,San_Marino,SM,SMR,33864,Europe
19309,2020-05-07,7,5,2020,19,0.0,San_Marino,SM,SMR,33864,Europe
19310,2020-05-06,6,5,2020,7,0.0,San_Marino,SM,SMR,33864,Europe
19311,2020-05-05,5,5,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19312,2020-05-04,4,5,2020,2,0.0,San_Marino,SM,SMR,33864,Europe
19313,2020-05-03,3,5,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19314,2020-05-02,2,5,2020,11,0.0,San_Marino,SM,SMR,33864,Europe
19315,2020-05-01,1,5,2020,6,0.0,San_Marino,SM,SMR,33864,Europe
19316,2020-04-30,30,4,2020,10,0.0,San_Marino,SM,SMR,33864,Europe
19317,2020-04-29,29,4,2020,15,0.0,San_Marino,SM,SMR,33864,Europe
19318,2020-04-28,28,4,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19319,2020-04-27,27,4,2020,25,1.0,San_Marino,SM,SMR,33864,Europe
19320,2020-04-26,26,4,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19321,2020-04-25,25,4,2020,12,0.0,San_Marino,SM,SMR,33864,Europe
19322,2020-04-24,24,4,2020,13,0.0,San_Marino,SM,SMR,33864,Europe
19323,2020-04-23,23,4,2020,12,0.0,San_Marino,SM,SMR,33864,Europe
19324,2020-04-22,22,4,2020,14,1.0,San_Marino,SM,SMR,33864,Europe
19325,2020-04-21,21,4,2020,1,0.0,San_Marino,SM,SMR,33864,Europe
19326,2020-04-20,20,4,2020,6,0.0,San_Marino,SM,SMR,33864,Europe
19327,2020-04-19,19,4,2020,20,0.0,San_Marino,SM,SMR,33864,Europe
19328,2020-04-18,18,4,2020,9,1.0,San_Marino,SM,SMR,33864,Europe
19329,2020-04-17,17,4,2020,34,2.0,San_Marino,SM,SMR,33864,Europe
19330,2020-04-16,16,4,2020,20,0.0,San_Marino,SM,SMR,33864,Europe
19331,2020-04-15,15,4,2020,16,0.0,San_Marino,SM,SMR,33864,Europe
19332,2020-04-14,14,4,2020,0,1.0,San_Marino,SM,SMR,33864,Europe
19333,2020-04-13,13,4,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19334,2020-04-12,12,4,2020,12,1.0,San_Marino,SM,SMR,33864,Europe
19335,2020-04-11,11,4,2020,11,0.0,San_Marino,SM,SMR,33864,Europe
19336,2020-04-10,10,4,2020,25,0.0,San_Marino,SM,SMR,33864,Europe
19337,2020-04-09,9,4,2020,29,0.0,San_Marino,SM,SMR,33864,Europe
19338,2020-04-08,8,4,2020,2,2.0,San_Marino,SM,SMR,33864,Europe
19339,2020-04-07,7,4,2020,11,0.0,San_Marino,SM,SMR,33864,Europe
19340,2020-04-06,6,4,2020,7,0.0,San_Marino,SM,SMR,33864,Europe
19341,2020-04-05,5,4,2020,8,0.0,San_Marino,SM,SMR,33864,Europe
19342,2020-04-04,4,4,2020,6,2.0,San_Marino,SM,SMR,33864,Europe
19343,2020-04-03,3,4,2020,9,4.0,San_Marino,SM,SMR,33864,Europe
19344,2020-04-02,2,4,2020,6,0.0,San_Marino,SM,SMR,33864,Europe
19345,2020-04-01,1,4,2020,1,1.0,San_Marino,SM,SMR,33864,Europe
19346,2020-03-31,31,3,2020,0,1.0,San_Marino,SM,SMR,33864,Europe
19347,2020-03-30,30,3,2020,5,2.0,San_Marino,SM,SMR,33864,Europe
19348,2020-03-29,29,3,2020,1,1.0,San_Marino,SM,SMR,33864,Europe
19349,2020-03-28,28,3,2020,5,0.0,San_Marino,SM,SMR,33864,Europe
19350,2020-03-27,27,3,2020,10,0.0,San_Marino,SM,SMR,33864,Europe
19351,2020-03-26,26,3,2020,21,0.0,San_Marino,SM,SMR,33864,Europe
19352,2020-03-25,25,3,2020,0,1.0,San_Marino,SM,SMR,33864,Europe
19353,2020-03-24,24,3,2020,36,0.0,San_Marino,SM,SMR,33864,Europe
19354,2020-03-23,23,3,2020,0,0.0,San_Marino,SM,SMR,33864,Europe
19355,2020-03-22,22,3,2020,0,6.0,San_Marino,SM,SMR,33864,Europe
19356,2020-03-21,21,3,2020,25,0.0,San_Marino,SM,SMR,33864,Europe
19357,2020-03-20,20,3,2020,17,0.0,San_Marino,SM,SMR,33864,Europe
19358,2020-03-19,19,3,2020,5,3.0,San_Marino,SM,SMR,33864,Europe
19359,2020-03-18,18,3,2020,2,2.0,San_Marino,SM,SMR,33864,Europe
19360,2020-03-17,17,3,2020,4,2.0,San_Marino,SM,SMR,33864,Europe
19361,2020-03-16,16,3,2020,6,2.0,San_Marino,SM,SMR,33864,Europe
19362,2020-03-15,15,3,2020,19,0.0,San_Marino,SM,SMR,33864,Europe
19363,2020-03-14,14,3,2020,6,0.0,San_Marino,SM,SMR,33864,Europe
19364,2020-03-13,13,3,2020,1,2.0,San_Marino,SM,SMR,33864,Europe
19365,2020-03-12,12,3,2020,4,1.0,San_Marino,SM,SMR,33864,Europe
19366,2020-03-11,11,3,2020,13,0.0,San_Marino,SM,SMR,33864,Europe
