,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
10897,2020-03-03,3,3,2020,1,0,Denmark,DK,DNK,5806081.0,Europe,0.08611661
10898,2020-03-02,2,3,2020,1,0,Denmark,DK,DNK,5806081.0,Europe,0.06889329
10899,2020-03-01,1,3,2020,1,0,Denmark,DK,DNK,5806081.0,Europe,0.05166996
10900,2020-02-29,29,2,2020,1,0,Denmark,DK,DNK,5806081.0,Europe,0.03444664
10901,2020-02-28,28,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.01722332
10902,2020-02-27,27,2,2020,1,0,Denmark,DK,DNK,5806081.0,Europe,0.01722332
10903,2020-02-26,26,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10904,2020-02-25,25,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10905,2020-02-24,24,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10906,2020-02-23,23,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10907,2020-02-22,22,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10908,2020-02-21,21,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10909,2020-02-20,20,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10910,2020-02-19,19,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10911,2020-02-18,18,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10912,2020-02-17,17,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10913,2020-02-16,16,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10914,2020-02-15,15,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10915,2020-02-14,14,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10916,2020-02-13,13,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10917,2020-02-12,12,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10918,2020-02-11,11,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10919,2020-02-10,10,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10920,2020-02-09,9,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10921,2020-02-08,8,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10922,2020-02-07,7,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10923,2020-02-06,6,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10924,2020-02-05,5,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10925,2020-02-04,4,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10926,2020-02-03,3,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10927,2020-02-02,2,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10928,2020-02-01,1,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10929,2020-01-31,31,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10930,2020-01-30,30,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10931,2020-01-29,29,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10932,2020-01-28,28,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10933,2020-01-27,27,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10934,2020-01-26,26,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10935,2020-01-25,25,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10936,2020-01-24,24,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10937,2020-01-23,23,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10938,2020-01-22,22,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10939,2020-01-21,21,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10940,2020-01-20,20,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10941,2020-01-19,19,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10942,2020-01-18,18,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10943,2020-01-17,17,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10944,2020-01-16,16,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10945,2020-01-15,15,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10946,2020-01-14,14,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10947,2020-01-13,13,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
10948,2020-01-12,12,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
10949,2020-01-11,11,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
10950,2020-01-10,10,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
10951,2020-01-09,9,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
10952,2020-01-08,8,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
10953,2020-01-07,7,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
10954,2020-01-06,6,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
10955,2020-01-05,5,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
10956,2020-01-04,4,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
10957,2020-01-03,3,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
10958,2020-01-02,2,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
10959,2020-01-01,1,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
10960,2019-12-31,31,12,2019,0,0,Denmark,DK,DNK,5806081.0,Europe,
10961,2020-09-13,13,9,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,0.9244451
10962,2020-09-12,12,9,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,1.12987735
10963,2020-09-11,11,9,2020,3,0,Djibouti,DJ,DJI,973557.0,Africa,1.12987735
10964,2020-09-10,10,9,2020,3,0,Djibouti,DJ,DJI,973557.0,Africa,0.82172898
10965,2020-09-09,9,9,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,0.51358061
10966,2020-09-08,8,9,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,0.51358061
10967,2020-09-07,7,9,2020,1,1,Djibouti,DJ,DJI,973557.0,Africa,0.61629673
10968,2020-09-06,6,9,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,0.51358061
10969,2020-09-05,5,9,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,0.51358061
10970,2020-09-04,4,9,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,1.33530959
10971,2020-09-03,3,9,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,1.33530959
10972,2020-09-02,2,9,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,1.33530959
10973,2020-09-01,1,9,2020,2,0,Djibouti,DJ,DJI,973557.0,Africa,1.54074184
10974,2020-08-31,31,8,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,1.64345796
10975,2020-08-30,30,8,2020,2,0,Djibouti,DJ,DJI,973557.0,Africa,1.8488902
10976,2020-08-29,29,8,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,1.64345796
10977,2020-08-28,28,8,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,2.56790306
10978,2020-08-27,27,8,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,2.56790306
10979,2020-08-26,26,8,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,3.59506428
10980,2020-08-25,25,8,2020,1,0,Djibouti,DJ,DJI,973557.0,Africa,3.69778041
10981,2020-08-24,24,8,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,3.90321265
10982,2020-08-23,23,8,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,4.51950939
10983,2020-08-22,22,8,2020,8,1,Djibouti,DJ,DJI,973557.0,Africa,4.51950939
10984,2020-08-21,21,8,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,4.1086449
10985,2020-08-20,20,8,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,4.51950939
10986,2020-08-19,19,8,2020,2,0,Djibouti,DJ,DJI,973557.0,Africa,12.94223143
10987,2020-08-18,18,8,2020,3,0,Djibouti,DJ,DJI,973557.0,Africa,13.55852816
10988,2020-08-17,17,8,2020,2,0,Djibouti,DJ,DJI,973557.0,Africa,21.36495346
10989,2020-08-16,16,8,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,29.37681101
10990,2020-08-15,15,8,2020,9,0,Djibouti,DJ,DJI,973557.0,Africa,29.37681101
10991,2020-08-14,14,8,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,28.45236591
10992,2020-08-13,13,8,2020,10,0,Djibouti,DJ,DJI,973557.0,Africa,28.45236591
10993,2020-08-12,12,8,2020,1,0,Djibouti,DJ,DJI,973557.0,Africa,28.76051428
10994,2020-08-11,11,8,2020,3,0,Djibouti,DJ,DJI,973557.0,Africa,29.58224326
10995,2020-08-10,10,8,2020,6,0,Djibouti,DJ,DJI,973557.0,Africa,30.19853999
10996,2020-08-09,9,8,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,30.71212061
10997,2020-08-08,8,8,2020,4,0,Djibouti,DJ,DJI,973557.0,Africa,30.71212061
10998,2020-08-07,7,8,2020,4,0,Djibouti,DJ,DJI,973557.0,Africa,31.12298509
10999,2020-08-06,6,8,2020,82,0,Djibouti,DJ,DJI,973557.0,Africa,30.81483673
11000,2020-08-05,5,8,2020,8,0,Djibouti,DJ,DJI,973557.0,Africa,22.70026306
11001,2020-08-04,4,8,2020,79,0,Djibouti,DJ,DJI,973557.0,Africa,22.59754693
11002,2020-08-03,3,8,2020,80,1,Djibouti,DJ,DJI,973557.0,Africa,15.40741836
11003,2020-08-02,2,8,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,8.01185755
11004,2020-08-01,1,8,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,8.01185755
11005,2020-07-31,31,7,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,9.03901877
11006,2020-07-30,30,7,2020,13,0,Djibouti,DJ,DJI,973557.0,Africa,9.86074775
11007,2020-07-29,29,7,2020,9,0,Djibouti,DJ,DJI,973557.0,Africa,9.1417349
11008,2020-07-28,28,7,2020,9,0,Djibouti,DJ,DJI,973557.0,Africa,8.42272204
11009,2020-07-27,27,7,2020,11,0,Djibouti,DJ,DJI,973557.0,Africa,8.01185755
11010,2020-07-26,26,7,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,8.62815428
11011,2020-07-25,25,7,2020,8,0,Djibouti,DJ,DJI,973557.0,Africa,8.62815428
11012,2020-07-24,24,7,2020,1,0,Djibouti,DJ,DJI,973557.0,Africa,7.8064253
11013,2020-07-23,23,7,2020,3,2,Djibouti,DJ,DJI,973557.0,Africa,14.48297326
11014,2020-07-22,22,7,2020,7,0,Djibouti,DJ,DJI,973557.0,Africa,15.30470224
11015,2020-07-21,21,7,2020,9,0,Djibouti,DJ,DJI,973557.0,Africa,20.33779224
11016,2020-07-20,20,7,2020,8,0,Djibouti,DJ,DJI,973557.0,Africa,22.49483081
11017,2020-07-19,19,7,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,27.42520469
11018,2020-07-18,18,7,2020,10,0,Djibouti,DJ,DJI,973557.0,Africa,27.42520469
11019,2020-07-17,17,7,2020,8,0,Djibouti,DJ,DJI,973557.0,Africa,28.55508203
11020,2020-07-16,16,7,2020,6,0,Djibouti,DJ,DJI,973557.0,Africa,28.8632304
11021,2020-07-15,15,7,2020,2,0,Djibouti,DJ,DJI,973557.0,Africa,30.50668836
11022,2020-07-14,14,7,2020,5,0,Djibouti,DJ,DJI,973557.0,Africa,32.9718753
11023,2020-07-13,13,7,2020,17,0,Djibouti,DJ,DJI,973557.0,Africa,33.79360428
11024,2020-07-12,12,7,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,32.0474302
11025,2020-07-11,11,7,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,32.0474302
11026,2020-07-10,10,7,2020,66,1,Djibouti,DJ,DJI,973557.0,Africa,32.86915918
11027,2020-07-09,9,7,2020,11,0,Djibouti,DJ,DJI,973557.0,Africa,26.60347571
11028,2020-07-08,8,7,2020,56,0,Djibouti,DJ,DJI,973557.0,Africa,26.80890795
11029,2020-07-07,7,7,2020,30,0,Djibouti,DJ,DJI,973557.0,Africa,22.9056953
11030,2020-07-06,6,7,2020,56,0,Djibouti,DJ,DJI,973557.0,Africa,21.57038571
11031,2020-07-05,5,7,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,17.56445693
11032,2020-07-04,4,7,2020,21,0,Djibouti,DJ,DJI,973557.0,Africa,17.56445693
11033,2020-07-03,3,7,2020,11,0,Djibouti,DJ,DJI,973557.0,Africa,16.22914734
11034,2020-07-02,2,7,2020,22,1,Djibouti,DJ,DJI,973557.0,Africa,16.33186347
11035,2020-07-01,1,7,2020,26,1,Djibouti,DJ,DJI,973557.0,Africa,14.68840551
11036,2020-06-30,30,6,2020,13,1,Djibouti,DJ,DJI,973557.0,Africa,15.92099898
11037,2020-06-29,29,6,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,18.28346979
11038,2020-06-28,28,6,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,19.92692775
11039,2020-06-27,27,6,2020,8,0,Djibouti,DJ,DJI,973557.0,Africa,20.74865673
11040,2020-06-26,26,6,2020,5,0,Djibouti,DJ,DJI,973557.0,Africa,24.34372101
11041,2020-06-25,25,6,2020,13,3,Djibouti,DJ,DJI,973557.0,Africa,26.39804346
11042,2020-06-24,24,6,2020,18,1,Djibouti,DJ,DJI,973557.0,Africa,29.37681101
11043,2020-06-23,23,6,2020,17,3,Djibouti,DJ,DJI,973557.0,Africa,32.9718753
11044,2020-06-22,22,6,2020,17,0,Djibouti,DJ,DJI,973557.0,Africa,38.51854591
11045,2020-06-21,21,6,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,40.67558448
11046,2020-06-20,20,6,2020,8,2,Djibouti,DJ,DJI,973557.0,Africa,45.40052611
11047,2020-06-19,19,6,2020,12,0,Djibouti,DJ,DJI,973557.0,Africa,51.66620958
11048,2020-06-18,18,6,2020,6,0,Djibouti,DJ,DJI,973557.0,Africa,62.65683468
11049,2020-06-17,17,6,2020,38,0,Djibouti,DJ,DJI,973557.0,Africa,78.06425304
11050,2020-06-16,16,6,2020,36,0,Djibouti,DJ,DJI,973557.0,Africa,95.7314261
11051,2020-06-15,15,6,2020,16,2,Djibouti,DJ,DJI,973557.0,Africa,114.11761201
11052,2020-06-14,14,6,2020,8,3,Djibouti,DJ,DJI,973557.0,Africa,128.90873364
11053,2020-06-13,13,6,2020,43,1,Djibouti,DJ,DJI,973557.0,Africa,156.84751894
11054,2020-06-12,12,6,2020,25,3,Djibouti,DJ,DJI,973557.0,Africa,152.43072568
11055,2020-06-11,11,6,2020,42,0,Djibouti,DJ,DJI,973557.0,Africa,172.15222118
11056,2020-06-10,10,6,2020,53,3,Djibouti,DJ,DJI,973557.0,Africa,191.36013608
11057,2020-06-09,9,6,2020,71,3,Djibouti,DJ,DJI,973557.0,Africa,185.91618159
11058,2020-06-08,8,6,2020,38,2,Djibouti,DJ,DJI,973557.0,Africa,198.96112914
11059,2020-06-07,7,6,2020,46,0,Djibouti,DJ,DJI,973557.0,Africa,195.05791649
11060,2020-06-06,6,6,2020,69,0,Djibouti,DJ,DJI,973557.0,Africa,190.33297485
11061,2020-06-05,5,6,2020,119,0,Djibouti,DJ,DJI,973557.0,Africa,206.15125771
11062,2020-06-04,4,6,2020,156,1,Djibouti,DJ,DJI,973557.0,Africa,216.42286995
11063,2020-06-03,3,6,2020,210,1,Djibouti,DJ,DJI,973557.0,Africa,232.2411528
11064,2020-06-02,2,6,2020,215,0,Djibouti,DJ,DJI,973557.0,Africa,210.67076709
11065,2020-06-01,1,6,2020,160,2,Djibouti,DJ,DJI,973557.0,Africa,200.6045871
11066,2020-05-31,31,5,2020,280,2,Djibouti,DJ,DJI,973557.0,Africa,191.36013608
11067,2020-05-30,30,5,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,164.85937649
11068,2020-05-29,29,5,2020,217,2,Djibouti,DJ,DJI,973557.0,Africa,167.42727955
11069,2020-05-28,28,5,2020,229,4,Djibouti,DJ,DJI,973557.0,Africa,146.78133895
11070,2020-05-27,27,5,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,124.49194038
11071,2020-05-26,26,5,2020,198,4,Djibouti,DJ,DJI,973557.0,Africa,127.47070793
11072,2020-05-25,25,5,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,108.87908977
11073,2020-05-24,24,5,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,111.03612834
11074,2020-05-23,23,5,2020,223,0,Djibouti,DJ,DJI,973557.0,Africa,116.58279895
11075,2020-05-22,22,5,2020,219,1,Djibouti,DJ,DJI,973557.0,Africa,93.8825359
11076,2020-05-21,21,5,2020,310,2,Djibouti,DJ,DJI,973557.0,Africa,72.72301468
11077,2020-05-20,20,5,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,40.88101673
11078,2020-05-19,19,5,2020,117,3,Djibouti,DJ,DJI,973557.0,Africa,41.29188121
11079,2020-05-18,18,5,2020,70,0,Djibouti,DJ,DJI,973557.0,Africa,29.68495938
11080,2020-05-17,17,5,2020,22,0,Djibouti,DJ,DJI,973557.0,Africa,22.49483081
11081,2020-05-16,16,5,2020,25,1,Djibouti,DJ,DJI,973557.0,Africa,21.77581795
11082,2020-05-15,15,5,2020,16,0,Djibouti,DJ,DJI,973557.0,Africa,20.02964387
11083,2020-05-14,14,5,2020,12,0,Djibouti,DJ,DJI,973557.0,Africa,19.61877938
11084,2020-05-13,13,5,2020,29,0,Djibouti,DJ,DJI,973557.0,Africa,18.89976653
11085,2020-05-12,12,5,2020,17,0,Djibouti,DJ,DJI,973557.0,Africa,19.72149551
11086,2020-05-11,11,5,2020,21,0,Djibouti,DJ,DJI,973557.0,Africa,19.20791489
11087,2020-05-10,10,5,2020,54,0,Djibouti,DJ,DJI,973557.0,Africa,18.59161816
11088,2020-05-09,9,5,2020,2,0,Djibouti,DJ,DJI,973557.0,Africa,13.96939265
11089,2020-05-08,8,5,2020,13,0,Djibouti,DJ,DJI,973557.0,Africa,15.09927
11090,2020-05-07,7,5,2020,0,1,Djibouti,DJ,DJI,973557.0,Africa,14.99655387
11091,2020-05-06,6,5,2020,4,0,Djibouti,DJ,DJI,973557.0,Africa,17.97532142
11092,2020-05-05,5,5,2020,4,0,Djibouti,DJ,DJI,973557.0,Africa,27.73335305
11093,2020-05-04,4,5,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,27.32248857
11094,2020-05-03,3,5,2020,15,0,Djibouti,DJ,DJI,973557.0,Africa,39.03212652
11095,2020-05-02,2,5,2020,8,0,Djibouti,DJ,DJI,973557.0,Africa,37.49138469
11096,2020-05-01,1,5,2020,12,0,Djibouti,DJ,DJI,973557.0,Africa,51.15262897
11097,2020-04-30,30,4,2020,5,0,Djibouti,DJ,DJI,973557.0,Africa,65.9437506
11098,2020-04-29,29,4,2020,37,0,Djibouti,DJ,DJI,973557.0,Africa,72.8257308
11099,2020-04-28,28,4,2020,12,0,Djibouti,DJ,DJI,973557.0,Africa,75.70178223
11100,2020-04-27,27,4,2020,15,0,Djibouti,DJ,DJI,973557.0,Africa,83.09734304
11101,2020-04-26,26,4,2020,9,0,Djibouti,DJ,DJI,973557.0,Africa,84.32993651
11102,2020-04-25,25,4,2020,13,0,Djibouti,DJ,DJI,973557.0,Africa,87.20598794
11103,2020-04-24,24,4,2020,12,0,Djibouti,DJ,DJI,973557.0,Africa,86.89783957
11104,2020-04-23,23,4,2020,29,0,Djibouti,DJ,DJI,973557.0,Africa,86.17882671
11105,2020-04-22,22,4,2020,99,0,Djibouti,DJ,DJI,973557.0,Africa,84.63808488
11106,2020-04-21,21,4,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,77.65338855
11107,2020-04-20,20,4,2020,114,0,Djibouti,DJ,DJI,973557.0,Africa,80.83758835
11108,2020-04-19,19,4,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,69.94967937
11109,2020-04-18,18,4,2020,141,0,Djibouti,DJ,DJI,973557.0,Africa,70.9768406
11110,2020-04-17,17,4,2020,156,0,Djibouti,DJ,DJI,973557.0,Africa,56.49386733
11111,2020-04-16,16,4,2020,72,0,Djibouti,DJ,DJI,973557.0,Africa,41.18916509
11112,2020-04-15,15,4,2020,65,0,Djibouti,DJ,DJI,973557.0,Africa,34.10175265
11113,2020-04-14,14,4,2020,84,0,Djibouti,DJ,DJI,973557.0,Africa,27.9387853
11114,2020-04-13,13,4,2020,27,0,Djibouti,DJ,DJI,973557.0,Africa,20.02964387
11115,2020-04-12,12,4,2020,37,1,Djibouti,DJ,DJI,973557.0,Africa,17.66717306
11116,2020-04-11,11,4,2020,10,0,Djibouti,DJ,DJI,973557.0,Africa,14.07210877
11117,2020-04-10,10,4,2020,5,1,Djibouti,DJ,DJI,973557.0,Africa,13.14766367
11118,2020-04-09,9,4,2020,14,0,Djibouti,DJ,DJI,973557.0,Africa,12.63408306
11119,2020-04-08,8,4,2020,31,0,Djibouti,DJ,DJI,973557.0,Africa,12.12050245
11120,2020-04-07,7,4,2020,31,0,Djibouti,DJ,DJI,973557.0,Africa,8.93630265
11121,2020-04-06,6,4,2020,8,0,Djibouti,DJ,DJI,973557.0,Africa,5.9575351
11122,2020-04-05,5,4,2020,10,0,Djibouti,DJ,DJI,973557.0,Africa,5.13580612
11123,2020-04-04,4,4,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,4.1086449
11124,2020-04-03,3,4,2020,7,0,Djibouti,DJ,DJI,973557.0,Africa,4.1086449
11125,2020-04-02,2,4,2020,3,0,Djibouti,DJ,DJI,973557.0,Africa,3.38963204
11126,2020-04-01,1,4,2020,5,0,Djibouti,DJ,DJI,973557.0,Africa,3.1841998
11127,2020-03-31,31,3,2020,7,0,Djibouti,DJ,DJI,973557.0,Africa,
11128,2020-03-30,30,3,2020,4,0,Djibouti,DJ,DJI,973557.0,Africa,
11129,2020-03-29,29,3,2020,2,0,Djibouti,DJ,DJI,973557.0,Africa,
11130,2020-03-28,28,3,2020,1,0,Djibouti,DJ,DJI,973557.0,Africa,
11131,2020-03-27,27,3,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,
11132,2020-03-26,26,3,2020,9,0,Djibouti,DJ,DJI,973557.0,Africa,
11133,2020-03-25,25,3,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,
11134,2020-03-24,24,3,2020,2,0,Djibouti,DJ,DJI,973557.0,Africa,
11135,2020-03-23,23,3,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,
11136,2020-03-22,22,3,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,
11137,2020-03-21,21,3,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,
11138,2020-03-20,20,3,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,
11139,2020-03-19,19,3,2020,1,0,Djibouti,DJ,DJI,973557.0,Africa,
11140,2020-09-13,13,9,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11141,2020-09-12,12,9,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11142,2020-09-11,11,9,2020,0,0,Dominica,DM,DMA,71808.0,America,5.57040998
11143,2020-09-10,10,9,2020,4,0,Dominica,DM,DMA,71808.0,America,5.57040998
11144,2020-09-09,9,9,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11145,2020-09-08,8,9,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11146,2020-09-07,7,9,2020,0,0,Dominica,DM,DMA,71808.0,America,1.3926025
11147,2020-09-06,6,9,2020,0,0,Dominica,DM,DMA,71808.0,America,1.3926025
11148,2020-09-05,5,9,2020,0,0,Dominica,DM,DMA,71808.0,America,1.3926025
11149,2020-09-04,4,9,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11150,2020-09-03,3,9,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11151,2020-09-02,2,9,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11152,2020-09-01,1,9,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11153,2020-08-31,31,8,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11154,2020-08-30,30,8,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11155,2020-08-29,29,8,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11156,2020-08-28,28,8,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11157,2020-08-27,27,8,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11158,2020-08-26,26,8,2020,0,0,Dominica,DM,DMA,71808.0,America,2.78520499
11159,2020-08-25,25,8,2020,1,0,Dominica,DM,DMA,71808.0,America,2.78520499
11160,2020-08-24,24,8,2020,0,0,Dominica,DM,DMA,71808.0,America,1.3926025
11161,2020-08-23,23,8,2020,0,0,Dominica,DM,DMA,71808.0,America,1.3926025
11162,2020-08-22,22,8,2020,1,0,Dominica,DM,DMA,71808.0,America,1.3926025
11163,2020-08-21,21,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11164,2020-08-20,20,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11165,2020-08-19,19,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11166,2020-08-18,18,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11167,2020-08-17,17,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11168,2020-08-16,16,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11169,2020-08-15,15,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11170,2020-08-14,14,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11171,2020-08-13,13,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11172,2020-08-12,12,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11173,2020-08-11,11,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11174,2020-08-10,10,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11175,2020-08-09,9,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11176,2020-08-08,8,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11177,2020-08-07,7,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11178,2020-08-06,6,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11179,2020-08-05,5,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11180,2020-08-04,4,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11181,2020-08-03,3,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11182,2020-08-02,2,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11183,2020-08-01,1,8,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
11184,2020-07-31,31,7,2020,0,0,Dominica,DM,DMA,71808.0,America,0.0
