,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
17109,2020-09-15,15,9,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,22.64332978
17110,2020-09-14,14,9,2020,317,0,Georgia,GE,GEO,3996762.0,Europe,22.64332978
17111,2020-09-13,13,9,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,15.33741564
17112,2020-09-12,12,9,2020,158,0,Georgia,GE,GEO,3996762.0,Europe,15.33741564
17113,2020-09-11,11,9,2020,87,0,Georgia,GE,GEO,3996762.0,Europe,11.5593573
17114,2020-09-10,10,9,2020,57,0,Georgia,GE,GEO,3996762.0,Europe,9.58275724
17115,2020-09-09,9,9,2020,89,0,Georgia,GE,GEO,3996762.0,Europe,8.43182556
17116,2020-09-08,8,9,2020,44,0,Georgia,GE,GEO,3996762.0,Europe,6.58032677
17117,2020-09-07,7,9,2020,19,0,Georgia,GE,GEO,3996762.0,Europe,5.72963814
17118,2020-09-06,6,9,2020,25,0,Georgia,GE,GEO,3996762.0,Europe,5.67959763
17119,2020-09-05,5,9,2020,28,0,Georgia,GE,GEO,3996762.0,Europe,5.27927357
17120,2020-09-04,4,9,2020,20,0,Georgia,GE,GEO,3996762.0,Europe,4.95401027
17121,2020-09-03,3,9,2020,38,0,Georgia,GE,GEO,3996762.0,Europe,4.67878748
17122,2020-09-02,2,9,2020,23,0,Georgia,GE,GEO,3996762.0,Europe,3.72801783
17123,2020-09-01,1,9,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,3.40275453
17124,2020-08-31,31,8,2020,25,0,Georgia,GE,GEO,3996762.0,Europe,3.65295707
17125,2020-08-30,30,8,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,3.5278558
17126,2020-08-29,29,8,2020,7,0,Georgia,GE,GEO,3996762.0,Europe,3.90315961
17127,2020-08-28,28,8,2020,8,0,Georgia,GE,GEO,3996762.0,Europe,3.72801783
17128,2020-08-27,27,8,2020,11,0,Georgia,GE,GEO,3996762.0,Europe,4.10332164
17129,2020-08-26,26,8,2020,15,1,Georgia,GE,GEO,3996762.0,Europe,3.95320012
17130,2020-08-25,25,8,2020,10,1,Georgia,GE,GEO,3996762.0,Europe,3.92817986
17131,2020-08-24,24,8,2020,17,0,Georgia,GE,GEO,3996762.0,Europe,4.02826088
17132,2020-08-23,23,8,2020,9,0,Georgia,GE,GEO,3996762.0,Europe,4.22842291
17133,2020-08-22,22,8,2020,15,0,Georgia,GE,GEO,3996762.0,Europe,4.30348367
17134,2020-08-21,21,8,2020,9,0,Georgia,GE,GEO,3996762.0,Europe,4.10332164
17135,2020-08-20,20,8,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,3.87813935
17136,2020-08-19,19,8,2020,10,0,Georgia,GE,GEO,3996762.0,Europe,4.10332164
17137,2020-08-18,18,8,2020,10,0,Georgia,GE,GEO,3996762.0,Europe,4.22842291
17138,2020-08-17,17,8,2020,20,0,Georgia,GE,GEO,3996762.0,Europe,4.10332164
17139,2020-08-16,16,8,2020,15,0,Georgia,GE,GEO,3996762.0,Europe,3.75303808
17140,2020-08-15,15,8,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,3.45279504
17141,2020-08-14,14,8,2020,23,0,Georgia,GE,GEO,3996762.0,Europe,3.65295707
17142,2020-08-13,13,8,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,3.2025925
17143,2020-08-12,12,8,2020,14,0,Georgia,GE,GEO,3996762.0,Europe,3.07749123
17144,2020-08-11,11,8,2020,14,0,Georgia,GE,GEO,3996762.0,Europe,2.97741021
17145,2020-08-10,10,8,2020,25,0,Georgia,GE,GEO,3996762.0,Europe,2.82728869
17146,2020-08-09,9,8,2020,12,0,Georgia,GE,GEO,3996762.0,Europe,2.35190387
17147,2020-08-08,8,8,2020,7,0,Georgia,GE,GEO,3996762.0,Europe,2.40194437
17148,2020-08-07,7,8,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,2.5520659
17149,2020-08-06,6,8,2020,9,0,Georgia,GE,GEO,3996762.0,Europe,3.32769377
17150,2020-08-05,5,8,2020,15,0,Georgia,GE,GEO,3996762.0,Europe,3.70299758
17151,2020-08-04,4,8,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,3.57789631
17152,2020-08-03,3,8,2020,6,0,Georgia,GE,GEO,3996762.0,Europe,3.72801783
17153,2020-08-02,2,8,2020,3,0,Georgia,GE,GEO,3996762.0,Europe,3.57789631
17154,2020-08-01,1,8,2020,8,0,Georgia,GE,GEO,3996762.0,Europe,3.75303808
17155,2020-07-31,31,7,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,3.8531191
17156,2020-07-30,30,7,2020,0,1,Georgia,GE,GEO,3996762.0,Europe,3.72801783
17157,2020-07-29,29,7,2020,10,0,Georgia,GE,GEO,3996762.0,Europe,3.80307859
17158,2020-07-28,28,7,2020,8,0,Georgia,GE,GEO,3996762.0,Europe,3.65295707
17159,2020-07-27,27,7,2020,6,0,Georgia,GE,GEO,3996762.0,Europe,3.55287605
17160,2020-07-26,26,7,2020,14,0,Georgia,GE,GEO,3996762.0,Europe,3.62793681
17161,2020-07-25,25,7,2020,13,0,Georgia,GE,GEO,3996762.0,Europe,3.40275453
17162,2020-07-24,24,7,2020,31,0,Georgia,GE,GEO,3996762.0,Europe,3.27765326
17163,2020-07-23,23,7,2020,24,0,Georgia,GE,GEO,3996762.0,Europe,2.62712666
17164,2020-07-22,22,7,2020,10,0,Georgia,GE,GEO,3996762.0,Europe,2.15174184
17165,2020-07-21,21,7,2020,11,1,Georgia,GE,GEO,3996762.0,Europe,2.02664057
17166,2020-07-20,20,7,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,1.87651904
17167,2020-07-19,19,7,2020,10,0,Georgia,GE,GEO,3996762.0,Europe,2.00162031
17168,2020-07-18,18,7,2020,12,0,Georgia,GE,GEO,3996762.0,Europe,1.80145828
17169,2020-07-17,17,7,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,1.67635701
17170,2020-07-16,16,7,2020,3,0,Georgia,GE,GEO,3996762.0,Europe,1.87651904
17171,2020-07-15,15,7,2020,4,0,Georgia,GE,GEO,3996762.0,Europe,1.87651904
17172,2020-07-14,14,7,2020,4,0,Georgia,GE,GEO,3996762.0,Europe,1.77643803
17173,2020-07-13,13,7,2020,9,0,Georgia,GE,GEO,3996762.0,Europe,1.72639752
17174,2020-07-12,12,7,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,1.55125574
17175,2020-07-11,11,7,2020,8,0,Georgia,GE,GEO,3996762.0,Europe,1.50121523
17176,2020-07-10,10,7,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,1.35109371
17177,2020-07-09,9,7,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,1.27603295
17178,2020-07-08,8,7,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,1.22599244
17179,2020-07-07,7,7,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,1.17595193
17180,2020-07-06,6,7,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,1.12591143
17181,2020-07-05,5,7,2020,2,0,Georgia,GE,GEO,3996762.0,Europe,1.25101269
17182,2020-07-04,4,7,2020,7,0,Georgia,GE,GEO,3996762.0,Europe,1.25101269
17183,2020-07-03,3,7,2020,8,0,Georgia,GE,GEO,3996762.0,Europe,1.10089117
17184,2020-07-02,2,7,2020,3,0,Georgia,GE,GEO,3996762.0,Europe,0.95076965
17185,2020-07-01,1,7,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,1.00081016
17186,2020-06-30,30,6,2020,2,0,Georgia,GE,GEO,3996762.0,Europe,1.22599244
17187,2020-06-29,29,6,2020,2,0,Georgia,GE,GEO,3996762.0,Europe,1.17595193
17188,2020-06-28,28,6,2020,3,1,Georgia,GE,GEO,3996762.0,Europe,1.82647853
17189,2020-06-27,27,6,2020,2,0,Georgia,GE,GEO,3996762.0,Europe,1.9515798
17190,2020-06-26,26,6,2020,2,0,Georgia,GE,GEO,3996762.0,Europe,2.20178234
17191,2020-06-25,25,6,2020,3,0,Georgia,GE,GEO,3996762.0,Europe,2.25182285
17192,2020-06-24,24,6,2020,3,0,Georgia,GE,GEO,3996762.0,Europe,2.40194437
17193,2020-06-23,23,6,2020,3,0,Georgia,GE,GEO,3996762.0,Europe,2.47700514
17194,2020-06-22,22,6,2020,10,0,Georgia,GE,GEO,3996762.0,Europe,2.50202539
17195,2020-06-21,21,6,2020,2,0,Georgia,GE,GEO,3996762.0,Europe,2.25182285
17196,2020-06-20,20,6,2020,1,0,Georgia,GE,GEO,3996762.0,Europe,2.2768431
17197,2020-06-19,19,6,2020,2,0,Georgia,GE,GEO,3996762.0,Europe,2.35190387
17198,2020-06-18,18,6,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,2.32688361
17199,2020-06-17,17,6,2020,9,0,Georgia,GE,GEO,3996762.0,Europe,2.20178234
17200,2020-06-16,16,6,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,2.07668107
17201,2020-06-15,15,6,2020,28,0,Georgia,GE,GEO,3996762.0,Europe,2.40194437
17202,2020-06-14,14,6,2020,8,1,Georgia,GE,GEO,3996762.0,Europe,2.35190387
17203,2020-06-13,13,6,2020,12,0,Georgia,GE,GEO,3996762.0,Europe,2.42696463
17204,2020-06-12,12,6,2020,4,0,Georgia,GE,GEO,3996762.0,Europe,2.32688361
17205,2020-06-11,11,6,2020,9,0,Georgia,GE,GEO,3996762.0,Europe,2.30186336
17206,2020-06-10,10,6,2020,6,0,Georgia,GE,GEO,3996762.0,Europe,2.15174184
17207,2020-06-09,9,6,2020,4,0,Georgia,GE,GEO,3996762.0,Europe,2.02664057
17208,2020-06-08,8,6,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,1.9515798
17209,2020-06-07,7,6,2020,3,0,Georgia,GE,GEO,3996762.0,Europe,2.00162031
17210,2020-06-06,6,6,2020,4,0,Georgia,GE,GEO,3996762.0,Europe,2.05166082
17211,2020-06-05,5,6,2020,1,0,Georgia,GE,GEO,3996762.0,Europe,2.00162031
17212,2020-06-04,4,6,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,2.17676209
17213,2020-06-03,3,6,2020,4,1,Georgia,GE,GEO,3996762.0,Europe,2.32688361
17214,2020-06-02,2,6,2020,13,0,Georgia,GE,GEO,3996762.0,Europe,2.35190387
17215,2020-06-01,1,6,2020,26,0,Georgia,GE,GEO,3996762.0,Europe,2.05166082
17216,2020-05-31,31,5,2020,11,0,Georgia,GE,GEO,3996762.0,Europe,1.55125574
17217,2020-05-30,30,5,2020,8,0,Georgia,GE,GEO,3996762.0,Europe,1.87651904
17218,2020-05-29,29,5,2020,3,0,Georgia,GE,GEO,3996762.0,Europe,1.77643803
17219,2020-05-28,28,5,2020,3,0,Georgia,GE,GEO,3996762.0,Europe,2.20178234
17220,2020-05-27,27,5,2020,1,0,Georgia,GE,GEO,3996762.0,Europe,2.25182285
17221,2020-05-26,26,5,2020,1,0,Georgia,GE,GEO,3996762.0,Europe,2.32688361
17222,2020-05-25,25,5,2020,2,0,Georgia,GE,GEO,3996762.0,Europe,2.37692412
17223,2020-05-24,24,5,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,2.5520659
17224,2020-05-23,23,5,2020,2,0,Georgia,GE,GEO,3996762.0,Europe,2.50202539
17225,2020-05-22,22,5,2020,8,0,Georgia,GE,GEO,3996762.0,Europe,2.65214691
17226,2020-05-21,21,5,2020,6,0,Georgia,GE,GEO,3996762.0,Europe,2.57708615
17227,2020-05-20,20,5,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,2.57708615
17228,2020-05-19,19,5,2020,1,0,Georgia,GE,GEO,3996762.0,Europe,2.72720767
17229,2020-05-18,18,5,2020,6,0,Georgia,GE,GEO,3996762.0,Europe,2.80226844
17230,2020-05-17,17,5,2020,24,0,Georgia,GE,GEO,3996762.0,Europe,2.82728869
17231,2020-05-16,16,5,2020,4,0,Georgia,GE,GEO,3996762.0,Europe,2.2268026
17232,2020-05-15,15,5,2020,20,1,Georgia,GE,GEO,3996762.0,Europe,3.2025925
17233,2020-05-14,14,5,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,3.25263301
17234,2020-05-13,13,5,2020,4,0,Georgia,GE,GEO,3996762.0,Europe,3.27765326
17235,2020-05-12,12,5,2020,3,1,Georgia,GE,GEO,3996762.0,Europe,3.5278558
17236,2020-05-11,11,5,2020,9,0,Georgia,GE,GEO,3996762.0,Europe,3.72801783
17237,2020-05-10,10,5,2020,3,0,Georgia,GE,GEO,3996762.0,Europe,4.25344316
17238,2020-05-09,9,5,2020,8,1,Georgia,GE,GEO,3996762.0,Europe,4.47862545
17239,2020-05-08,8,5,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,4.75384824
17240,2020-05-07,7,5,2020,6,0,Georgia,GE,GEO,3996762.0,Europe,4.85392926
17241,2020-05-06,6,5,2020,11,0,Georgia,GE,GEO,3996762.0,Europe,4.90396976
17242,2020-05-05,5,5,2020,4,0,Georgia,GE,GEO,3996762.0,Europe,4.77886849
17243,2020-05-04,4,5,2020,7,1,Georgia,GE,GEO,3996762.0,Europe,4.87894951
17244,2020-05-03,3,5,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,4.85392926
17245,2020-05-02,2,5,2020,43,2,Georgia,GE,GEO,3996762.0,Europe,5.30429383
17246,2020-05-01,1,5,2020,22,0,Georgia,GE,GEO,3996762.0,Europe,4.77886849
17247,2020-04-30,30,4,2020,6,0,Georgia,GE,GEO,3996762.0,Europe,5.27927357
17248,2020-04-29,29,4,2020,14,0,Georgia,GE,GEO,3996762.0,Europe,5.27927357
17249,2020-04-28,28,4,2020,11,0,Georgia,GE,GEO,3996762.0,Europe,5.62955713
17250,2020-04-27,27,4,2020,30,1,Georgia,GE,GEO,3996762.0,Europe,5.72963814
17251,2020-04-26,26,4,2020,12,0,Georgia,GE,GEO,3996762.0,Europe,5.35433433
17252,2020-04-25,25,4,2020,19,0,Georgia,GE,GEO,3996762.0,Europe,5.25425332
17253,2020-04-24,24,4,2020,9,0,Georgia,GE,GEO,3996762.0,Europe,5.17919256
17254,2020-04-23,23,4,2020,8,1,Georgia,GE,GEO,3996762.0,Europe,5.12915205
17255,2020-04-22,22,4,2020,6,0,Georgia,GE,GEO,3996762.0,Europe,5.30429383
17256,2020-04-21,21,4,2020,8,0,Georgia,GE,GEO,3996762.0,Europe,5.35433433
17257,2020-04-20,20,4,2020,6,0,Georgia,GE,GEO,3996762.0,Europe,5.50445586
17258,2020-04-19,19,4,2020,18,1,Georgia,GE,GEO,3996762.0,Europe,5.77967865
17259,2020-04-18,18,4,2020,22,0,Georgia,GE,GEO,3996762.0,Europe,5.55449636
17260,2020-04-17,17,4,2020,42,0,Georgia,GE,GEO,3996762.0,Europe,5.67959763
17261,2020-04-16,16,4,2020,6,0,Georgia,GE,GEO,3996762.0,Europe,4.77886849
17262,2020-04-15,15,4,2020,28,0,Georgia,GE,GEO,3996762.0,Europe,4.75384824
17263,2020-04-14,14,4,2020,15,0,Georgia,GE,GEO,3996762.0,Europe,4.35352418
17264,2020-04-13,13,4,2020,15,0,Georgia,GE,GEO,3996762.0,Europe,4.1783824
17265,2020-04-12,12,4,2020,8,0,Georgia,GE,GEO,3996762.0,Europe,3.92817986
17266,2020-04-11,11,4,2020,16,0,Georgia,GE,GEO,3996762.0,Europe,3.82809885
17267,2020-04-10,10,4,2020,7,0,Georgia,GE,GEO,3996762.0,Europe,3.47781529
17268,2020-04-09,9,4,2020,15,0,Georgia,GE,GEO,3996762.0,Europe,3.45279504
17269,2020-04-08,8,4,2020,8,1,Georgia,GE,GEO,3996762.0,Europe,3.15255199
17270,2020-04-07,7,4,2020,14,0,Georgia,GE,GEO,3996762.0,Europe,3.17757224
17271,2020-04-06,6,4,2020,17,2,Georgia,GE,GEO,3996762.0,Europe,3.00243047
17272,2020-04-05,5,4,2020,9,0,Georgia,GE,GEO,3996762.0,Europe,2.70218742
17273,2020-04-04,4,4,2020,27,0,Georgia,GE,GEO,3996762.0,Europe,2.62712666
17274,2020-04-03,3,4,2020,6,0,Georgia,GE,GEO,3996762.0,Europe,2.02664057
17275,2020-04-02,2,4,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,2.02664057
17276,2020-04-01,1,4,2020,12,0,Georgia,GE,GEO,3996762.0,Europe,1.9015393
17277,2020-03-31,31,3,2020,8,0,Georgia,GE,GEO,3996762.0,Europe,1.6263165
17278,2020-03-30,30,3,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,1.50121523
17279,2020-03-29,29,3,2020,4,0,Georgia,GE,GEO,3996762.0,Europe,1.37611396
17280,2020-03-28,28,3,2020,2,0,Georgia,GE,GEO,3996762.0,Europe,1.27603295
17281,2020-03-27,27,3,2020,6,0,Georgia,GE,GEO,3996762.0,Europe,1.35109371
17282,2020-03-26,26,3,2020,3,0,Georgia,GE,GEO,3996762.0,Europe,1.22599244
17283,2020-03-25,25,3,2020,9,0,Georgia,GE,GEO,3996762.0,Europe,1.17595193
17284,2020-03-24,24,3,2020,7,0,Georgia,GE,GEO,3996762.0,Europe,1.15093168
17285,2020-03-23,23,3,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,1.02583041
17286,2020-03-22,22,3,2020,6,0,Georgia,GE,GEO,3996762.0,Europe,0.92574939
17287,2020-03-21,21,3,2020,3,0,Georgia,GE,GEO,3996762.0,Europe,0.85068863
17288,2020-03-20,20,3,2020,6,0,Georgia,GE,GEO,3996762.0,Europe,0.92574939
17289,2020-03-19,19,3,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.77562787
17290,2020-03-18,18,3,2020,1,0,Georgia,GE,GEO,3996762.0,Europe,0.77562787
17291,2020-03-17,17,3,2020,3,0,Georgia,GE,GEO,3996762.0,Europe,0.77562787
17292,2020-03-16,16,3,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.72558736
17293,2020-03-15,15,3,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.72558736
17294,2020-03-14,14,3,2020,5,0,Georgia,GE,GEO,3996762.0,Europe,0.75060762
17295,2020-03-13,13,3,2020,1,0,Georgia,GE,GEO,3996762.0,Europe,0.62550635
17296,2020-03-12,12,3,2020,1,0,Georgia,GE,GEO,3996762.0,Europe,0.60048609
17297,2020-03-11,11,3,2020,8,0,Georgia,GE,GEO,3996762.0,Europe,0.57546584
17298,2020-03-10,10,3,2020,2,0,Georgia,GE,GEO,3996762.0,Europe,0.37530381
17299,2020-03-09,9,3,2020,1,0,Georgia,GE,GEO,3996762.0,Europe,0.3252633
17300,2020-03-08,8,3,2020,3,0,Georgia,GE,GEO,3996762.0,Europe,0.30024305
17301,2020-03-06,6,3,2020,6,0,Georgia,GE,GEO,3996762.0,Europe,0.22518229
17302,2020-03-05,5,3,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.07506076
17303,2020-03-02,2,3,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.07506076
17304,2020-03-01,1,3,2020,1,0,Georgia,GE,GEO,3996762.0,Europe,0.07506076
17305,2020-02-29,29,2,2020,1,0,Georgia,GE,GEO,3996762.0,Europe,0.05004051
17306,2020-02-28,28,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.02502025
17307,2020-02-27,27,2,2020,1,0,Georgia,GE,GEO,3996762.0,Europe,0.02502025
17308,2020-02-26,26,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17309,2020-02-25,25,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17310,2020-02-24,24,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17311,2020-02-23,23,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17312,2020-02-22,22,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17313,2020-02-21,21,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17314,2020-02-20,20,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17315,2020-02-19,19,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17316,2020-02-18,18,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17317,2020-02-17,17,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17318,2020-02-16,16,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17319,2020-02-15,15,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17320,2020-02-14,14,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17321,2020-02-13,13,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17322,2020-02-12,12,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17323,2020-02-11,11,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17324,2020-02-10,10,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17325,2020-02-09,9,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17326,2020-02-08,8,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17327,2020-02-07,7,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17328,2020-02-06,6,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17329,2020-02-05,5,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17330,2020-02-04,4,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17331,2020-02-03,3,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17332,2020-02-02,2,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17333,2020-02-01,1,2,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17334,2020-01-31,31,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17335,2020-01-30,30,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17336,2020-01-29,29,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17337,2020-01-28,28,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17338,2020-01-27,27,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17339,2020-01-26,26,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17340,2020-01-25,25,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17341,2020-01-24,24,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17342,2020-01-23,23,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17343,2020-01-22,22,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17344,2020-01-21,21,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17345,2020-01-20,20,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17346,2020-01-19,19,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17347,2020-01-18,18,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17348,2020-01-17,17,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17349,2020-01-16,16,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17350,2020-01-15,15,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17351,2020-01-14,14,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17352,2020-01-13,13,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,0.0
17353,2020-01-12,12,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,
17354,2020-01-11,11,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,
17355,2020-01-10,10,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,
17356,2020-01-09,9,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,
17357,2020-01-08,8,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,
17358,2020-01-07,7,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,
17359,2020-01-06,6,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,
17360,2020-01-05,5,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,
17361,2020-01-04,4,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,
17362,2020-01-03,3,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,
17363,2020-01-02,2,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,
17364,2020-01-01,1,1,2020,0,0,Georgia,GE,GEO,3996762.0,Europe,
17365,2019-12-31,31,12,2019,0,0,Georgia,GE,GEO,3996762.0,Europe,
17366,2020-10-14,14,10,2020,5132,43,Germany,DE,DEU,83019213.0,Europe,54.64518195
17367,2020-10-13,13,10,2020,4122,13,Germany,DE,DEU,83019213.0,Europe,50.6292441
17368,2020-10-12,12,10,2020,2467,6,Germany,DE,DEU,83019213.0,Europe,48.18041337
17369,2020-10-11,11,10,2020,3483,11,Germany,DE,DEU,83019213.0,Europe,46.6446243
17370,2020-10-10,10,10,2020,4721,15,Germany,DE,DEU,83019213.0,Europe,44.14761195
17371,2020-10-09,9,10,2020,4516,11,Germany,DE,DEU,83019213.0,Europe,41.4807594
17372,2020-10-08,8,10,2020,4058,16,Germany,DE,DEU,83019213.0,Europe,38.63443032
17373,2020-10-07,7,10,2020,2828,16,Germany,DE,DEU,83019213.0,Europe,36.32773536
17374,2020-10-06,6,10,2020,2639,12,Germany,DE,DEU,83019213.0,Europe,35.05212703
17375,2020-10-05,5,10,2020,1382,5,Germany,DE,DEU,83019213.0,Europe,34.06681294
17376,2020-10-04,4,10,2020,2279,2,Germany,DE,DEU,83019213.0,Europe,33.51272434
17377,2020-10-03,3,10,2020,2563,19,Germany,DE,DEU,83019213.0,Europe,32.38768356
17378,2020-10-02,2,10,2020,2673,8,Germany,DE,DEU,83019213.0,Europe,32.0672758
17379,2020-10-01,1,10,2020,2503,12,Germany,DE,DEU,83019213.0,Europe,31.15543868
17380,2020-09-30,30,9,2020,1798,17,Germany,DE,DEU,83019213.0,Europe,30.78323568
17381,2020-09-29,29,9,2020,2089,11,Germany,DE,DEU,83019213.0,Europe,30.90730335
17382,2020-09-28,28,9,2020,1192,3,Germany,DE,DEU,83019213.0,Europe,30.08580676
17383,2020-09-27,27,9,2020,1410,5,Germany,DE,DEU,83019213.0,Europe,29.76660355
17384,2020-09-26,26,9,2020,2507,9,Germany,DE,DEU,83019213.0,Europe,29.21010586
17385,2020-09-25,25,9,2020,2153,15,Germany,DE,DEU,83019213.0,Europe,28.15372389
17386,2020-09-24,24,9,2020,2143,19,Germany,DE,DEU,83019213.0,Europe,27.34788633
17387,2020-09-23,23,9,2020,1769,13,Germany,DE,DEU,83019213.0,Europe,27.04554667
17388,2020-09-22,22,9,2020,1821,10,Germany,DE,DEU,83019213.0,Europe,26.33125419
17389,2020-09-21,21,9,2020,922,0,Germany,DE,DEU,83019213.0,Europe,25.94339216
17390,2020-09-20,20,9,2020,1345,2,Germany,DE,DEU,83019213.0,Europe,25.8133018
17391,2020-09-19,19,9,2020,2297,6,Germany,DE,DEU,83019213.0,Europe,25.38328086
17392,2020-09-18,18,9,2020,1916,7,Germany,DE,DEU,83019213.0,Europe,24.27630818
17393,2020-09-17,17,9,2020,2194,3,Germany,DE,DEU,83019213.0,Europe,23.71860596
17394,2020-09-16,16,9,2020,1901,6,Germany,DE,DEU,83019213.0,Europe,22.65499674
17395,2020-09-15,15,9,2020,1407,12,Germany,DE,DEU,83019213.0,Europe,21.87806815
