,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp
13421,2020-03-16,16,3,2020,34,2,Japan,JP,JPN,126860299.0,Asia
13422,2020-03-15,15,3,2020,43,1,Japan,JP,JPN,126860299.0,Asia
13423,2020-03-14,14,3,2020,62,2,Japan,JP,JPN,126860299.0,Asia
13424,2020-03-13,13,3,2020,56,4,Japan,JP,JPN,126860299.0,Asia
13425,2020-03-12,12,3,2020,51,3,Japan,JP,JPN,126860299.0,Asia
13426,2020-03-11,11,3,2020,54,3,Japan,JP,JPN,126860299.0,Asia
13427,2020-03-10,10,3,2020,26,2,Japan,JP,JPN,126860299.0,Asia
13428,2020-03-09,9,3,2020,33,1,Japan,JP,JPN,126860299.0,Asia
13429,2020-03-08,8,3,2020,47,0,Japan,JP,JPN,126860299.0,Asia
13430,2020-03-07,7,3,2020,59,0,Japan,JP,JPN,126860299.0,Asia
13431,2020-03-06,6,3,2020,32,0,Japan,JP,JPN,126860299.0,Asia
13432,2020-03-05,5,3,2020,49,0,Japan,JP,JPN,126860299.0,Asia
13433,2020-03-04,4,3,2020,14,0,Japan,JP,JPN,126860299.0,Asia
13434,2020-03-03,3,3,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13435,2020-03-02,2,3,2020,15,1,Japan,JP,JPN,126860299.0,Asia
13436,2020-03-01,1,3,2020,9,2,Japan,JP,JPN,126860299.0,Asia
13437,2020-02-29,29,2,2020,20,0,Japan,JP,JPN,126860299.0,Asia
13438,2020-02-28,28,2,2020,24,0,Japan,JP,JPN,126860299.0,Asia
13439,2020-02-27,27,2,2020,22,2,Japan,JP,JPN,126860299.0,Asia
13440,2020-02-26,26,2,2020,20,0,Japan,JP,JPN,126860299.0,Asia
13441,2020-02-25,25,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13442,2020-02-24,24,2,2020,12,0,Japan,JP,JPN,126860299.0,Asia
13443,2020-02-23,23,2,2020,27,0,Japan,JP,JPN,126860299.0,Asia
13444,2020-02-22,22,2,2020,12,0,Japan,JP,JPN,126860299.0,Asia
13445,2020-02-21,21,2,2020,9,0,Japan,JP,JPN,126860299.0,Asia
13446,2020-02-20,20,2,2020,18,0,Japan,JP,JPN,126860299.0,Asia
13447,2020-02-19,19,2,2020,7,0,Japan,JP,JPN,126860299.0,Asia
13448,2020-02-18,18,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13449,2020-02-17,17,2,2020,7,0,Japan,JP,JPN,126860299.0,Asia
13450,2020-02-16,16,2,2020,14,0,Japan,JP,JPN,126860299.0,Asia
13451,2020-02-15,15,2,2020,8,0,Japan,JP,JPN,126860299.0,Asia
13452,2020-02-14,14,2,2020,1,0,Japan,JP,JPN,126860299.0,Asia
13453,2020-02-13,13,2,2020,4,1,Japan,JP,JPN,126860299.0,Asia
13454,2020-02-12,12,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13455,2020-02-11,11,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13456,2020-02-10,10,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13457,2020-02-09,9,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13458,2020-02-08,8,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13459,2020-02-07,7,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13460,2020-02-06,6,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13461,2020-02-05,5,2,2020,5,0,Japan,JP,JPN,126860299.0,Asia
13462,2020-02-04,4,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13463,2020-02-03,3,2,2020,1,0,Japan,JP,JPN,126860299.0,Asia
13464,2020-02-02,2,2,2020,4,0,Japan,JP,JPN,126860299.0,Asia
13465,2020-02-01,1,2,2020,1,0,Japan,JP,JPN,126860299.0,Asia
13466,2020-01-31,31,1,2020,3,0,Japan,JP,JPN,126860299.0,Asia
13467,2020-01-30,30,1,2020,4,0,Japan,JP,JPN,126860299.0,Asia
13468,2020-01-29,29,1,2020,3,0,Japan,JP,JPN,126860299.0,Asia
13469,2020-01-28,28,1,2020,1,0,Japan,JP,JPN,126860299.0,Asia
13470,2020-01-27,27,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13471,2020-01-26,26,1,2020,1,0,Japan,JP,JPN,126860299.0,Asia
13472,2020-01-25,25,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13473,2020-01-24,24,1,2020,1,0,Japan,JP,JPN,126860299.0,Asia
13474,2020-01-23,23,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13475,2020-01-22,22,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13476,2020-01-21,21,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13477,2020-01-20,20,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13478,2020-01-19,19,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13479,2020-01-18,18,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13480,2020-01-17,17,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13481,2020-01-16,16,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13482,2020-01-15,15,1,2020,1,0,Japan,JP,JPN,126860299.0,Asia
13483,2020-01-14,14,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13484,2020-01-13,13,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13485,2020-01-12,12,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13486,2020-01-11,11,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13487,2020-01-10,10,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13488,2020-01-09,9,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13489,2020-01-08,8,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13490,2020-01-07,7,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13491,2020-01-06,6,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13492,2020-01-05,5,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13493,2020-01-04,4,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13494,2020-01-03,3,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13495,2020-01-02,2,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13496,2020-01-01,1,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia
13497,2019-12-31,31,12,2019,0,0,Japan,JP,JPN,126860299.0,Asia
13498,2020-07-03,3,7,2020,1,0,Jersey,JE,JEY,107796.0,Europe
13499,2020-07-02,2,7,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13500,2020-07-01,1,7,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13501,2020-06-30,30,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13502,2020-06-29,29,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13503,2020-06-28,28,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13504,2020-06-27,27,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13505,2020-06-26,26,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13506,2020-06-25,25,6,2020,1,0,Jersey,JE,JEY,107796.0,Europe
13507,2020-06-24,24,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13508,2020-06-23,23,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13509,2020-06-22,22,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13510,2020-06-21,21,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13511,2020-06-20,20,6,2020,0,1,Jersey,JE,JEY,107796.0,Europe
13512,2020-06-19,19,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13513,2020-06-18,18,6,2020,2,0,Jersey,JE,JEY,107796.0,Europe
13514,2020-06-17,17,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13515,2020-06-16,16,6,2020,3,0,Jersey,JE,JEY,107796.0,Europe
13516,2020-06-15,15,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13517,2020-06-14,14,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13518,2020-06-13,13,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13519,2020-06-12,12,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13520,2020-06-11,11,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13521,2020-06-10,10,6,2020,1,0,Jersey,JE,JEY,107796.0,Europe
13522,2020-06-09,9,6,2020,1,0,Jersey,JE,JEY,107796.0,Europe
13523,2020-06-08,8,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13524,2020-06-07,7,6,2020,2,0,Jersey,JE,JEY,107796.0,Europe
13525,2020-06-06,6,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13526,2020-06-05,5,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13527,2020-06-04,4,6,2020,1,0,Jersey,JE,JEY,107796.0,Europe
13528,2020-06-03,3,6,2020,0,1,Jersey,JE,JEY,107796.0,Europe
13529,2020-06-02,2,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13530,2020-06-01,1,6,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13531,2020-05-31,31,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13532,2020-05-30,30,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13533,2020-05-29,29,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13534,2020-05-28,28,5,2020,1,0,Jersey,JE,JEY,107796.0,Europe
13535,2020-05-27,27,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13536,2020-05-26,26,5,2020,1,0,Jersey,JE,JEY,107796.0,Europe
13537,2020-05-25,25,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13538,2020-05-24,24,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13539,2020-05-23,23,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13540,2020-05-22,22,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13541,2020-05-21,21,5,2020,3,1,Jersey,JE,JEY,107796.0,Europe
13542,2020-05-20,20,5,2020,0,1,Jersey,JE,JEY,107796.0,Europe
13543,2020-05-19,19,5,2020,1,0,Jersey,JE,JEY,107796.0,Europe
13544,2020-05-18,18,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13545,2020-05-17,17,5,2020,5,0,Jersey,JE,JEY,107796.0,Europe
13546,2020-05-16,16,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13547,2020-05-15,15,5,2020,1,0,Jersey,JE,JEY,107796.0,Europe
13548,2020-05-14,14,5,2020,1,1,Jersey,JE,JEY,107796.0,Europe
13549,2020-05-13,13,5,2020,1,1,Jersey,JE,JEY,107796.0,Europe
13550,2020-05-12,12,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13551,2020-05-11,11,5,2020,1,0,Jersey,JE,JEY,107796.0,Europe
13552,2020-05-10,10,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13553,2020-05-09,9,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13554,2020-05-08,8,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13555,2020-05-07,7,5,2020,0,1,Jersey,JE,JEY,107796.0,Europe
13556,2020-05-06,6,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13557,2020-05-05,5,5,2020,1,0,Jersey,JE,JEY,107796.0,Europe
13558,2020-05-04,4,5,2020,1,0,Jersey,JE,JEY,107796.0,Europe
13559,2020-05-03,3,5,2020,5,0,Jersey,JE,JEY,107796.0,Europe
13560,2020-05-02,2,5,2020,0,1,Jersey,JE,JEY,107796.0,Europe
13561,2020-05-01,1,5,2020,0,2,Jersey,JE,JEY,107796.0,Europe
13562,2020-04-30,30,4,2020,2,1,Jersey,JE,JEY,107796.0,Europe
13563,2020-04-29,29,4,2020,1,1,Jersey,JE,JEY,107796.0,Europe
13564,2020-04-28,28,4,2020,2,0,Jersey,JE,JEY,107796.0,Europe
13565,2020-04-27,27,4,2020,1,0,Jersey,JE,JEY,107796.0,Europe
13566,2020-04-26,26,4,2020,2,0,Jersey,JE,JEY,107796.0,Europe
13567,2020-04-25,25,4,2020,2,0,Jersey,JE,JEY,107796.0,Europe
13568,2020-04-24,24,4,2020,21,1,Jersey,JE,JEY,107796.0,Europe
13569,2020-04-23,23,4,2020,0,4,Jersey,JE,JEY,107796.0,Europe
13570,2020-04-22,22,4,2020,6,0,Jersey,JE,JEY,107796.0,Europe
13571,2020-04-21,21,4,2020,0,2,Jersey,JE,JEY,107796.0,Europe
13572,2020-04-20,20,4,2020,4,0,Jersey,JE,JEY,107796.0,Europe
13573,2020-04-19,19,4,2020,21,1,Jersey,JE,JEY,107796.0,Europe
13574,2020-04-18,18,4,2020,1,1,Jersey,JE,JEY,107796.0,Europe
13575,2020-04-17,17,4,2020,6,4,Jersey,JE,JEY,107796.0,Europe
13576,2020-04-16,16,4,2020,0,2,Jersey,JE,JEY,107796.0,Europe
13577,2020-04-15,15,4,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13578,2020-04-14,14,4,2020,4,0,Jersey,JE,JEY,107796.0,Europe
13579,2020-04-13,13,4,2020,15,0,Jersey,JE,JEY,107796.0,Europe
13580,2020-04-12,12,4,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13581,2020-04-11,11,4,2020,15,1,Jersey,JE,JEY,107796.0,Europe
13582,2020-04-10,10,4,2020,13,0,Jersey,JE,JEY,107796.0,Europe
13583,2020-04-09,9,4,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13584,2020-04-08,8,4,2020,1,0,Jersey,JE,JEY,107796.0,Europe
13585,2020-04-07,7,4,2020,14,0,Jersey,JE,JEY,107796.0,Europe
13586,2020-04-06,6,4,2020,32,0,Jersey,JE,JEY,107796.0,Europe
13587,2020-04-05,5,4,2020,5,1,Jersey,JE,JEY,107796.0,Europe
13588,2020-04-04,4,4,2020,37,0,Jersey,JE,JEY,107796.0,Europe
13589,2020-04-03,3,4,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13590,2020-04-02,2,4,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13591,2020-04-01,1,4,2020,18,0,Jersey,JE,JEY,107796.0,Europe
13592,2020-03-31,31,3,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13593,2020-03-30,30,3,2020,2,1,Jersey,JE,JEY,107796.0,Europe
13594,2020-03-29,29,3,2020,9,0,Jersey,JE,JEY,107796.0,Europe
13595,2020-03-28,28,3,2020,20,0,Jersey,JE,JEY,107796.0,Europe
13596,2020-03-27,27,3,2020,14,1,Jersey,JE,JEY,107796.0,Europe
13597,2020-03-26,26,3,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13598,2020-03-25,25,3,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13599,2020-03-24,24,3,2020,3,0,Jersey,JE,JEY,107796.0,Europe
13600,2020-03-23,23,3,2020,3,0,Jersey,JE,JEY,107796.0,Europe
13601,2020-03-22,22,3,2020,0,0,Jersey,JE,JEY,107796.0,Europe
13602,2020-03-21,21,3,2020,7,0,Jersey,JE,JEY,107796.0,Europe
13603,2020-03-20,20,3,2020,5,0,Jersey,JE,JEY,107796.0,Europe
13604,2020-07-03,3,7,2020,3,0,Jordan,JO,JOR,10101697.0,Asia
13605,2020-07-02,2,7,2020,1,0,Jordan,JO,JOR,10101697.0,Asia
13606,2020-07-01,1,7,2020,4,0,Jordan,JO,JOR,10101697.0,Asia
13607,2020-06-30,30,6,2020,7,0,Jordan,JO,JOR,10101697.0,Asia
13608,2020-06-29,29,6,2020,10,0,Jordan,JO,JOR,10101697.0,Asia
13609,2020-06-28,28,6,2020,7,0,Jordan,JO,JOR,10101697.0,Asia
13610,2020-06-27,27,6,2020,18,0,Jordan,JO,JOR,10101697.0,Asia
13611,2020-06-26,26,6,2020,15,0,Jordan,JO,JOR,10101697.0,Asia
13612,2020-06-25,25,6,2020,24,0,Jordan,JO,JOR,10101697.0,Asia
13613,2020-06-24,24,6,2020,5,0,Jordan,JO,JOR,10101697.0,Asia
13614,2020-06-23,23,6,2020,9,0,Jordan,JO,JOR,10101697.0,Asia
13615,2020-06-22,22,6,2020,18,0,Jordan,JO,JOR,10101697.0,Asia
13616,2020-06-21,21,6,2020,7,0,Jordan,JO,JOR,10101697.0,Asia
13617,2020-06-20,20,6,2020,7,0,Jordan,JO,JOR,10101697.0,Asia
13618,2020-06-19,19,6,2020,14,0,Jordan,JO,JOR,10101697.0,Asia
13619,2020-06-18,18,6,2020,6,0,Jordan,JO,JOR,10101697.0,Asia
13620,2020-06-17,17,6,2020,2,0,Jordan,JO,JOR,10101697.0,Asia
13621,2020-06-16,16,6,2020,18,0,Jordan,JO,JOR,10101697.0,Asia
13622,2020-06-15,15,6,2020,8,0,Jordan,JO,JOR,10101697.0,Asia
13623,2020-06-14,14,6,2020,38,0,Jordan,JO,JOR,10101697.0,Asia
13624,2020-06-13,13,6,2020,25,0,Jordan,JO,JOR,10101697.0,Asia
13625,2020-06-12,12,6,2020,27,0,Jordan,JO,JOR,10101697.0,Asia
13626,2020-06-11,11,6,2020,18,0,Jordan,JO,JOR,10101697.0,Asia
13627,2020-06-10,10,6,2020,14,0,Jordan,JO,JOR,10101697.0,Asia
13628,2020-06-09,9,6,2020,23,0,Jordan,JO,JOR,10101697.0,Asia
13629,2020-06-08,8,6,2020,13,0,Jordan,JO,JOR,10101697.0,Asia
13630,2020-06-07,7,6,2020,11,0,Jordan,JO,JOR,10101697.0,Asia
13631,2020-06-06,6,6,2020,19,0,Jordan,JO,JOR,10101697.0,Asia
13632,2020-06-05,5,6,2020,8,0,Jordan,JO,JOR,10101697.0,Asia
13633,2020-06-04,4,6,2020,2,0,Jordan,JO,JOR,10101697.0,Asia
13634,2020-06-03,3,6,2020,9,0,Jordan,JO,JOR,10101697.0,Asia
13635,2020-06-02,2,6,2020,7,0,Jordan,JO,JOR,10101697.0,Asia
13636,2020-06-01,1,6,2020,5,0,Jordan,JO,JOR,10101697.0,Asia
13637,2020-05-31,31,5,2020,4,0,Jordan,JO,JOR,10101697.0,Asia
13638,2020-05-30,30,5,2020,2,0,Jordan,JO,JOR,10101697.0,Asia
13639,2020-05-29,29,5,2020,8,0,Jordan,JO,JOR,10101697.0,Asia
13640,2020-05-28,28,5,2020,2,0,Jordan,JO,JOR,10101697.0,Asia
13641,2020-05-27,27,5,2020,7,0,Jordan,JO,JOR,10101697.0,Asia
13642,2020-05-26,26,5,2020,3,0,Jordan,JO,JOR,10101697.0,Asia
13643,2020-05-25,25,5,2020,4,0,Jordan,JO,JOR,10101697.0,Asia
13644,2020-05-24,24,5,2020,4,0,Jordan,JO,JOR,10101697.0,Asia
13645,2020-05-23,23,5,2020,16,0,Jordan,JO,JOR,10101697.0,Asia
13646,2020-05-22,22,5,2020,12,0,Jordan,JO,JOR,10101697.0,Asia
13647,2020-05-21,21,5,2020,23,0,Jordan,JO,JOR,10101697.0,Asia
13648,2020-05-20,20,5,2020,20,0,Jordan,JO,JOR,10101697.0,Asia
13649,2020-05-19,19,5,2020,16,0,Jordan,JO,JOR,10101697.0,Asia
13650,2020-05-18,18,5,2020,6,0,Jordan,JO,JOR,10101697.0,Asia
13651,2020-05-17,17,5,2020,11,0,Jordan,JO,JOR,10101697.0,Asia
13652,2020-05-16,16,5,2020,10,0,Jordan,JO,JOR,10101697.0,Asia
13653,2020-05-15,15,5,2020,4,0,Jordan,JO,JOR,10101697.0,Asia
13654,2020-05-14,14,5,2020,6,0,Jordan,JO,JOR,10101697.0,Asia
13655,2020-05-13,13,5,2020,14,0,Jordan,JO,JOR,10101697.0,Asia
13656,2020-05-12,12,5,2020,22,0,Jordan,JO,JOR,10101697.0,Asia
13657,2020-05-11,11,5,2020,18,0,Jordan,JO,JOR,10101697.0,Asia
13658,2020-05-10,10,5,2020,14,0,Jordan,JO,JOR,10101697.0,Asia
13659,2020-05-09,9,5,2020,14,0,Jordan,JO,JOR,10101697.0,Asia
13660,2020-05-08,8,5,2020,21,0,Jordan,JO,JOR,10101697.0,Asia
13661,2020-05-07,7,5,2020,2,0,Jordan,JO,JOR,10101697.0,Asia
13662,2020-05-06,6,5,2020,6,0,Jordan,JO,JOR,10101697.0,Asia
13663,2020-05-05,5,5,2020,4,0,Jordan,JO,JOR,10101697.0,Asia
13664,2020-05-04,4,5,2020,1,0,Jordan,JO,JOR,10101697.0,Asia
13665,2020-05-03,3,5,2020,1,1,Jordan,JO,JOR,10101697.0,Asia
13666,2020-05-02,2,5,2020,6,0,Jordan,JO,JOR,10101697.0,Asia
13667,2020-05-01,1,5,2020,2,0,Jordan,JO,JOR,10101697.0,Asia
13668,2020-04-30,30,4,2020,2,0,Jordan,JO,JOR,10101697.0,Asia
13669,2020-04-29,29,4,2020,0,1,Jordan,JO,JOR,10101697.0,Asia
13670,2020-04-28,28,4,2020,2,0,Jordan,JO,JOR,10101697.0,Asia
13671,2020-04-27,27,4,2020,3,0,Jordan,JO,JOR,10101697.0,Asia
13672,2020-04-26,26,4,2020,3,0,Jordan,JO,JOR,10101697.0,Asia
13673,2020-04-25,25,4,2020,4,0,Jordan,JO,JOR,10101697.0,Asia
13674,2020-04-24,24,4,2020,9,0,Jordan,JO,JOR,10101697.0,Asia
13675,2020-04-23,23,4,2020,3,0,Jordan,JO,JOR,10101697.0,Asia
13676,2020-04-22,22,4,2020,0,0,Jordan,JO,JOR,10101697.0,Asia
13677,2020-04-21,21,4,2020,8,0,Jordan,JO,JOR,10101697.0,Asia
13678,2020-04-20,20,4,2020,4,0,Jordan,JO,JOR,10101697.0,Asia
13679,2020-04-19,19,4,2020,6,0,Jordan,JO,JOR,10101697.0,Asia
13680,2020-04-18,18,4,2020,5,0,Jordan,JO,JOR,10101697.0,Asia
13681,2020-04-17,17,4,2020,1,0,Jordan,JO,JOR,10101697.0,Asia
13682,2020-04-16,16,4,2020,4,0,Jordan,JO,JOR,10101697.0,Asia
13683,2020-04-15,15,4,2020,6,0,Jordan,JO,JOR,10101697.0,Asia
13684,2020-04-14,14,4,2020,2,0,Jordan,JO,JOR,10101697.0,Asia
13685,2020-04-13,13,4,2020,8,0,Jordan,JO,JOR,10101697.0,Asia
13686,2020-04-12,12,4,2020,9,0,Jordan,JO,JOR,10101697.0,Asia
13687,2020-04-11,11,4,2020,0,0,Jordan,JO,JOR,10101697.0,Asia
13688,2020-04-10,10,4,2020,14,1,Jordan,JO,JOR,10101697.0,Asia
13689,2020-04-09,9,4,2020,9,0,Jordan,JO,JOR,10101697.0,Asia
13690,2020-04-08,8,4,2020,0,0,Jordan,JO,JOR,10101697.0,Asia
13691,2020-04-07,7,4,2020,4,1,Jordan,JO,JOR,10101697.0,Asia
13692,2020-04-06,6,4,2020,22,0,Jordan,JO,JOR,10101697.0,Asia
13693,2020-04-05,5,4,2020,24,0,Jordan,JO,JOR,10101697.0,Asia
13694,2020-04-04,4,4,2020,0,0,Jordan,JO,JOR,10101697.0,Asia
13695,2020-04-03,3,4,2020,21,0,Jordan,JO,JOR,10101697.0,Asia
13696,2020-04-02,2,4,2020,4,0,Jordan,JO,JOR,10101697.0,Asia
13697,2020-04-01,1,4,2020,6,0,Jordan,JO,JOR,10101697.0,Asia
13698,2020-03-31,31,3,2020,9,4,Jordan,JO,JOR,10101697.0,Asia
13699,2020-03-30,30,3,2020,24,0,Jordan,JO,JOR,10101697.0,Asia
13700,2020-03-29,29,3,2020,23,1,Jordan,JO,JOR,10101697.0,Asia
13701,2020-03-28,28,3,2020,40,0,Jordan,JO,JOR,10101697.0,Asia
13702,2020-03-27,27,3,2020,19,0,Jordan,JO,JOR,10101697.0,Asia
13703,2020-03-26,26,3,2020,26,0,Jordan,JO,JOR,10101697.0,Asia
13704,2020-03-25,25,3,2020,15,0,Jordan,JO,JOR,10101697.0,Asia
13705,2020-03-24,24,3,2020,13,0,Jordan,JO,JOR,10101697.0,Asia
13706,2020-03-23,23,3,2020,15,0,Jordan,JO,JOR,10101697.0,Asia
13707,2020-03-22,22,3,2020,15,0,Jordan,JO,JOR,10101697.0,Asia
13708,2020-03-21,21,3,2020,13,0,Jordan,JO,JOR,10101697.0,Asia
13709,2020-03-20,20,3,2020,4,0,Jordan,JO,JOR,10101697.0,Asia
13710,2020-03-19,19,3,2020,17,0,Jordan,JO,JOR,10101697.0,Asia
13711,2020-03-18,18,3,2020,19,0,Jordan,JO,JOR,10101697.0,Asia
13712,2020-03-17,17,3,2020,1,0,Jordan,JO,JOR,10101697.0,Asia
13713,2020-03-16,16,3,2020,14,0,Jordan,JO,JOR,10101697.0,Asia
13714,2020-03-15,15,3,2020,0,0,Jordan,JO,JOR,10101697.0,Asia
13715,2020-03-08,8,3,2020,0,0,Jordan,JO,JOR,10101697.0,Asia
13716,2020-03-03,3,3,2020,1,0,Jordan,JO,JOR,10101697.0,Asia
13717,2020-07-03,3,7,2020,1501,0,Kazakhstan,KZ,KAZ,18551428.0,Asia
13718,2020-07-02,2,7,2020,1509,0,Kazakhstan,KZ,KAZ,18551428.0,Asia
13719,2020-07-01,1,7,2020,19246,0,Kazakhstan,KZ,KAZ,18551428.0,Asia
13720,2020-06-30,30,6,2020,492,5,Kazakhstan,KZ,KAZ,18551428.0,Asia
13721,2020-06-29,29,6,2020,547,10,Kazakhstan,KZ,KAZ,18551428.0,Asia
13722,2020-06-28,28,6,2020,461,23,Kazakhstan,KZ,KAZ,18551428.0,Asia
13723,2020-06-27,27,6,2020,569,3,Kazakhstan,KZ,KAZ,18551428.0,Asia
13724,2020-06-26,26,6,2020,465,11,Kazakhstan,KZ,KAZ,18551428.0,Asia
13725,2020-06-25,25,6,2020,520,2,Kazakhstan,KZ,KAZ,18551428.0,Asia
13726,2020-06-24,24,6,2020,534,7,Kazakhstan,KZ,KAZ,18551428.0,Asia
13727,2020-06-23,23,6,2020,499,7,Kazakhstan,KZ,KAZ,18551428.0,Asia
13728,2020-06-22,22,6,2020,507,2,Kazakhstan,KZ,KAZ,18551428.0,Asia
13729,2020-06-21,21,6,2020,446,5,Kazakhstan,KZ,KAZ,18551428.0,Asia
13730,2020-06-20,20,6,2020,428,8,Kazakhstan,KZ,KAZ,18551428.0,Asia
13731,2020-06-19,19,6,2020,474,5,Kazakhstan,KZ,KAZ,18551428.0,Asia
13732,2020-06-18,18,6,2020,335,12,Kazakhstan,KZ,KAZ,18551428.0,Asia
13733,2020-06-17,17,6,2020,350,7,Kazakhstan,KZ,KAZ,18551428.0,Asia
13734,2020-06-16,16,6,2020,383,4,Kazakhstan,KZ,KAZ,18551428.0,Asia
13735,2020-06-15,15,6,2020,313,4,Kazakhstan,KZ,KAZ,18551428.0,Asia
13736,2020-06-14,14,6,2020,258,3,Kazakhstan,KZ,KAZ,18551428.0,Asia
13737,2020-06-13,13,6,2020,366,3,Kazakhstan,KZ,KAZ,18551428.0,Asia
13738,2020-06-12,12,6,2020,314,0,Kazakhstan,KZ,KAZ,18551428.0,Asia
13739,2020-06-11,11,6,2020,239,6,Kazakhstan,KZ,KAZ,18551428.0,Asia
13740,2020-06-10,10,6,2020,245,3,Kazakhstan,KZ,KAZ,18551428.0,Asia
13741,2020-06-09,9,6,2020,215,2,Kazakhstan,KZ,KAZ,18551428.0,Asia
13742,2020-06-08,8,6,2020,165,3,Kazakhstan,KZ,KAZ,18551428.0,Asia
13743,2020-06-07,7,6,2020,183,1,Kazakhstan,KZ,KAZ,18551428.0,Asia
13744,2020-06-06,6,6,2020,199,0,Kazakhstan,KZ,KAZ,18551428.0,Asia
13745,2020-06-05,5,6,2020,245,4,Kazakhstan,KZ,KAZ,18551428.0,Asia
