,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
11633,2020-05-20,20,5,2020,1073,3,Kuwait,KW,KWT,4137309.0,Asia
11634,2020-05-19,19,5,2020,841,6,Kuwait,KW,KWT,4137309.0,Asia
11635,2020-05-18,18,5,2020,1048,5,Kuwait,KW,KWT,4137309.0,Asia
11636,2020-05-17,17,5,2020,942,11,Kuwait,KW,KWT,4137309.0,Asia
11637,2020-05-16,16,5,2020,885,8,Kuwait,KW,KWT,4137309.0,Asia
11638,2020-05-15,15,5,2020,947,6,Kuwait,KW,KWT,4137309.0,Asia
11639,2020-05-14,14,5,2020,751,7,Kuwait,KW,KWT,4137309.0,Asia
11640,2020-05-13,13,5,2020,991,10,Kuwait,KW,KWT,4137309.0,Asia
11641,2020-05-12,12,5,2020,598,7,Kuwait,KW,KWT,4137309.0,Asia
11642,2020-05-11,11,5,2020,1065,9,Kuwait,KW,KWT,4137309.0,Asia
11643,2020-05-10,10,5,2020,415,2,Kuwait,KW,KWT,4137309.0,Asia
11644,2020-05-09,9,5,2020,641,3,Kuwait,KW,KWT,4137309.0,Asia
11645,2020-05-08,8,5,2020,278,2,Kuwait,KW,KWT,4137309.0,Asia
11646,2020-05-07,7,5,2020,485,2,Kuwait,KW,KWT,4137309.0,Asia
11647,2020-05-06,6,5,2020,526,0,Kuwait,KW,KWT,4137309.0,Asia
11648,2020-05-05,5,5,2020,295,2,Kuwait,KW,KWT,4137309.0,Asia
11649,2020-05-04,4,5,2020,364,5,Kuwait,KW,KWT,4137309.0,Asia
11650,2020-05-03,3,5,2020,242,3,Kuwait,KW,KWT,4137309.0,Asia
11651,2020-05-02,2,5,2020,353,4,Kuwait,KW,KWT,4137309.0,Asia
11652,2020-05-01,1,5,2020,284,2,Kuwait,KW,KWT,4137309.0,Asia
11653,2020-04-30,30,4,2020,300,1,Kuwait,KW,KWT,4137309.0,Asia
11654,2020-04-29,29,4,2020,152,1,Kuwait,KW,KWT,4137309.0,Asia
11655,2020-04-28,28,4,2020,213,2,Kuwait,KW,KWT,4137309.0,Asia
11656,2020-04-27,27,4,2020,183,1,Kuwait,KW,KWT,4137309.0,Asia
11657,2020-04-26,26,4,2020,278,4,Kuwait,KW,KWT,4137309.0,Asia
11658,2020-04-25,25,4,2020,215,1,Kuwait,KW,KWT,4137309.0,Asia
11659,2020-04-24,24,4,2020,151,1,Kuwait,KW,KWT,4137309.0,Asia
11660,2020-04-23,23,4,2020,168,2,Kuwait,KW,KWT,4137309.0,Asia
11661,2020-04-22,22,4,2020,85,2,Kuwait,KW,KWT,4137309.0,Asia
11662,2020-04-21,21,4,2020,80,2,Kuwait,KW,KWT,4137309.0,Asia
11663,2020-04-20,20,4,2020,163,1,Kuwait,KW,KWT,4137309.0,Asia
11664,2020-04-19,19,4,2020,94,1,Kuwait,KW,KWT,4137309.0,Asia
11665,2020-04-18,18,4,2020,134,2,Kuwait,KW,KWT,4137309.0,Asia
11666,2020-04-17,17,4,2020,119,0,Kuwait,KW,KWT,4137309.0,Asia
11667,2020-04-16,16,4,2020,50,0,Kuwait,KW,KWT,4137309.0,Asia
11668,2020-04-15,15,4,2020,55,1,Kuwait,KW,KWT,4137309.0,Asia
11669,2020-04-14,14,4,2020,66,1,Kuwait,KW,KWT,4137309.0,Asia
11670,2020-04-13,13,4,2020,80,0,Kuwait,KW,KWT,4137309.0,Asia
11671,2020-04-12,12,4,2020,161,0,Kuwait,KW,KWT,4137309.0,Asia
11672,2020-04-11,11,4,2020,83,0,Kuwait,KW,KWT,4137309.0,Asia
11673,2020-04-10,10,4,2020,55,0,Kuwait,KW,KWT,4137309.0,Asia
11674,2020-04-09,9,4,2020,112,0,Kuwait,KW,KWT,4137309.0,Asia
11675,2020-04-08,8,4,2020,78,0,Kuwait,KW,KWT,4137309.0,Asia
11676,2020-04-07,7,4,2020,109,0,Kuwait,KW,KWT,4137309.0,Asia
11677,2020-04-06,6,4,2020,77,0,Kuwait,KW,KWT,4137309.0,Asia
11678,2020-04-05,5,4,2020,137,1,Kuwait,KW,KWT,4137309.0,Asia
11679,2020-04-04,4,4,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11680,2020-04-03,3,4,2020,25,0,Kuwait,KW,KWT,4137309.0,Asia
11681,2020-04-02,2,4,2020,28,0,Kuwait,KW,KWT,4137309.0,Asia
11682,2020-04-01,1,4,2020,23,0,Kuwait,KW,KWT,4137309.0,Asia
11683,2020-03-31,31,3,2020,11,0,Kuwait,KW,KWT,4137309.0,Asia
11684,2020-03-30,30,3,2020,20,0,Kuwait,KW,KWT,4137309.0,Asia
11685,2020-03-29,29,3,2020,10,0,Kuwait,KW,KWT,4137309.0,Asia
11686,2020-03-28,28,3,2020,17,0,Kuwait,KW,KWT,4137309.0,Asia
11687,2020-03-27,27,3,2020,13,0,Kuwait,KW,KWT,4137309.0,Asia
11688,2020-03-26,26,3,2020,4,0,Kuwait,KW,KWT,4137309.0,Asia
11689,2020-03-25,25,3,2020,2,0,Kuwait,KW,KWT,4137309.0,Asia
11690,2020-03-24,24,3,2020,1,0,Kuwait,KW,KWT,4137309.0,Asia
11691,2020-03-23,23,3,2020,12,0,Kuwait,KW,KWT,4137309.0,Asia
11692,2020-03-22,22,3,2020,17,0,Kuwait,KW,KWT,4137309.0,Asia
11693,2020-03-21,21,3,2020,11,0,Kuwait,KW,KWT,4137309.0,Asia
11694,2020-03-20,20,3,2020,6,0,Kuwait,KW,KWT,4137309.0,Asia
11695,2020-03-19,19,3,2020,12,0,Kuwait,KW,KWT,4137309.0,Asia
11696,2020-03-18,18,3,2020,7,0,Kuwait,KW,KWT,4137309.0,Asia
11697,2020-03-17,17,3,2020,11,0,Kuwait,KW,KWT,4137309.0,Asia
11698,2020-03-16,16,3,2020,8,0,Kuwait,KW,KWT,4137309.0,Asia
11699,2020-03-15,15,3,2020,4,0,Kuwait,KW,KWT,4137309.0,Asia
11700,2020-03-14,14,3,2020,20,0,Kuwait,KW,KWT,4137309.0,Asia
11701,2020-03-13,13,3,2020,8,0,Kuwait,KW,KWT,4137309.0,Asia
11702,2020-03-12,12,3,2020,3,0,Kuwait,KW,KWT,4137309.0,Asia
11703,2020-03-11,11,3,2020,4,0,Kuwait,KW,KWT,4137309.0,Asia
11704,2020-03-10,10,3,2020,1,0,Kuwait,KW,KWT,4137309.0,Asia
11705,2020-03-09,9,3,2020,3,0,Kuwait,KW,KWT,4137309.0,Asia
11706,2020-03-08,8,3,2020,3,0,Kuwait,KW,KWT,4137309.0,Asia
11707,2020-03-06,6,3,2020,2,0,Kuwait,KW,KWT,4137309.0,Asia
11708,2020-03-03,3,3,2020,10,0,Kuwait,KW,KWT,4137309.0,Asia
11709,2020-03-02,2,3,2020,1,0,Kuwait,KW,KWT,4137309.0,Asia
11710,2020-03-01,1,3,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11711,2020-02-29,29,2,2020,2,0,Kuwait,KW,KWT,4137309.0,Asia
11712,2020-02-28,28,2,2020,17,0,Kuwait,KW,KWT,4137309.0,Asia
11713,2020-02-27,27,2,2020,15,0,Kuwait,KW,KWT,4137309.0,Asia
11714,2020-02-26,26,2,2020,6,0,Kuwait,KW,KWT,4137309.0,Asia
11715,2020-02-25,25,2,2020,2,0,Kuwait,KW,KWT,4137309.0,Asia
11716,2020-02-24,24,2,2020,3,0,Kuwait,KW,KWT,4137309.0,Asia
11717,2020-02-23,23,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11718,2020-02-22,22,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11719,2020-02-21,21,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11720,2020-02-20,20,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11721,2020-02-19,19,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11722,2020-02-18,18,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11723,2020-02-17,17,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11724,2020-02-16,16,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11725,2020-02-15,15,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11726,2020-02-14,14,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11727,2020-02-13,13,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11728,2020-02-12,12,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11729,2020-02-11,11,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11730,2020-02-10,10,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11731,2020-02-09,9,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11732,2020-02-08,8,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11733,2020-02-07,7,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11734,2020-02-06,6,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11735,2020-02-05,5,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11736,2020-02-04,4,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11737,2020-02-03,3,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11738,2020-02-02,2,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11739,2020-02-01,1,2,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11740,2020-01-31,31,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11741,2020-01-30,30,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11742,2020-01-29,29,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11743,2020-01-28,28,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11744,2020-01-27,27,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11745,2020-01-26,26,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11746,2020-01-25,25,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11747,2020-01-24,24,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11748,2020-01-23,23,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11749,2020-01-22,22,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11750,2020-01-21,21,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11751,2020-01-20,20,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11752,2020-01-19,19,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11753,2020-01-18,18,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11754,2020-01-17,17,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11755,2020-01-16,16,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11756,2020-01-15,15,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11757,2020-01-14,14,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11758,2020-01-13,13,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11759,2020-01-12,12,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11760,2020-01-11,11,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11761,2020-01-10,10,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11762,2020-01-09,9,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11763,2020-01-08,8,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11764,2020-01-07,7,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11765,2020-01-06,6,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11766,2020-01-05,5,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11767,2020-01-04,4,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11768,2020-01-03,3,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11769,2020-01-02,2,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11770,2020-01-01,1,1,2020,0,0,Kuwait,KW,KWT,4137309.0,Asia
11771,2019-12-31,31,12,2019,0,0,Kuwait,KW,KWT,4137309.0,Asia
11772,2020-06-10,10,6,2020,38,2,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11773,2020-06-09,9,6,2020,23,1,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11774,2020-06-08,8,6,2020,25,1,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11775,2020-06-07,7,6,2020,33,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11776,2020-06-06,6,6,2020,38,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11777,2020-06-05,5,6,2020,37,2,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11778,2020-06-04,4,6,2020,28,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11779,2020-06-03,3,6,2020,26,3,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11780,2020-06-02,2,6,2020,28,1,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11781,2020-06-01,1,6,2020,69,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11782,2020-05-31,31,5,2020,26,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11783,2020-05-30,30,5,2020,60,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11784,2020-05-29,29,5,2020,68,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11785,2020-05-28,28,5,2020,74,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11786,2020-05-27,27,5,2020,52,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11787,2020-05-26,26,5,2020,35,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11788,2020-05-25,25,5,2020,30,2,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11789,2020-05-24,24,5,2020,39,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11790,2020-05-23,23,5,2020,14,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11791,2020-05-22,22,5,2020,37,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11792,2020-05-21,21,5,2020,43,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11793,2020-05-20,20,5,2020,27,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11794,2020-05-19,19,5,2020,27,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11795,2020-05-18,18,5,2020,78,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11796,2020-05-17,17,5,2020,21,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11797,2020-05-16,16,5,2020,6,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11798,2020-05-15,15,5,2020,29,2,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11799,2020-05-14,14,5,2020,38,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11800,2020-05-13,13,5,2020,7,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11801,2020-05-12,12,5,2020,21,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11802,2020-05-11,11,5,2020,14,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11803,2020-05-10,10,5,2020,71,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11804,2020-05-09,9,5,2020,25,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11805,2020-05-08,8,5,2020,11,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11806,2020-05-07,7,5,2020,24,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11807,2020-05-06,6,5,2020,28,1,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11808,2020-05-05,5,5,2020,13,1,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11809,2020-05-04,4,5,2020,35,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11810,2020-05-03,3,5,2020,26,2,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11811,2020-05-02,2,5,2020,23,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11812,2020-05-01,1,5,2020,0,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11813,2020-04-30,30,4,2020,17,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11814,2020-04-29,29,4,2020,21,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11815,2020-04-28,28,4,2020,13,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11816,2020-04-27,27,4,2020,13,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11817,2020-04-26,26,4,2020,17,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11818,2020-04-25,25,4,2020,9,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11819,2020-04-24,24,4,2020,25,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11820,2020-04-23,23,4,2020,19,1,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11821,2020-04-22,22,4,2020,22,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11822,2020-04-21,21,4,2020,22,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11823,2020-04-20,20,4,2020,14,2,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11824,2020-04-19,19,4,2020,48,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11825,2020-04-18,18,4,2020,17,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11826,2020-04-17,17,4,2020,23,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11827,2020-04-16,16,4,2020,17,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11828,2020-04-15,15,4,2020,19,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11829,2020-04-14,14,4,2020,11,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11830,2020-04-13,13,4,2020,42,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11831,2020-04-12,12,4,2020,38,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11832,2020-04-11,11,4,2020,41,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11833,2020-04-10,10,4,2020,18,1,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11834,2020-04-09,9,4,2020,10,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11835,2020-04-08,8,4,2020,42,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11836,2020-04-07,7,4,2020,12,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11837,2020-04-06,6,4,2020,72,3,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11838,2020-04-05,5,4,2020,0,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11839,2020-04-04,4,4,2020,19,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11840,2020-04-03,3,4,2020,13,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11841,2020-04-02,2,4,2020,5,1,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11842,2020-04-01,1,4,2020,23,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11843,2020-03-31,31,3,2020,0,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11844,2020-03-30,30,3,2020,0,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11845,2020-03-29,29,3,2020,26,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11846,2020-03-28,28,3,2020,14,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11847,2020-03-27,27,3,2020,0,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11848,2020-03-26,26,3,2020,2,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11849,2020-03-25,25,3,2020,26,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11850,2020-03-24,24,3,2020,2,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11851,2020-03-23,23,3,2020,0,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11852,2020-03-22,22,3,2020,8,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11853,2020-03-21,21,3,2020,0,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11854,2020-03-20,20,3,2020,3,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11855,2020-03-19,19,3,2020,3,0,Kyrgyzstan,KG,KGZ,6315800.0,Asia
11856,2020-06-10,10,6,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11857,2020-06-09,9,6,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11858,2020-06-08,8,6,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11859,2020-06-07,7,6,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11860,2020-06-06,6,6,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11861,2020-06-05,5,6,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11862,2020-06-04,4,6,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11863,2020-06-03,3,6,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11864,2020-06-02,2,6,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11865,2020-06-01,1,6,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11866,2020-05-31,31,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11867,2020-05-30,30,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11868,2020-05-29,29,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11869,2020-05-28,28,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11870,2020-05-27,27,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11871,2020-05-26,26,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11872,2020-05-25,25,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11873,2020-05-24,24,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11874,2020-05-23,23,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11875,2020-05-22,22,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11876,2020-05-21,21,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11877,2020-05-20,20,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11878,2020-05-19,19,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11879,2020-05-18,18,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11880,2020-05-17,17,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11881,2020-05-16,16,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11882,2020-05-15,15,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11883,2020-05-14,14,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11884,2020-05-13,13,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11885,2020-05-12,12,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11886,2020-05-11,11,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11887,2020-05-10,10,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11888,2020-05-09,9,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11889,2020-05-08,8,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11890,2020-05-07,7,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11891,2020-05-06,6,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11892,2020-05-05,5,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11893,2020-05-04,4,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11894,2020-05-03,3,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11895,2020-05-02,2,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11896,2020-05-01,1,5,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11897,2020-04-30,30,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11898,2020-04-29,29,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11899,2020-04-28,28,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11900,2020-04-27,27,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11901,2020-04-26,26,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11902,2020-04-25,25,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11903,2020-04-24,24,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11904,2020-04-23,23,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11905,2020-04-22,22,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11906,2020-04-21,21,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11907,2020-04-20,20,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11908,2020-04-19,19,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11909,2020-04-18,18,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11910,2020-04-17,17,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11911,2020-04-16,16,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11912,2020-04-15,15,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11913,2020-04-14,14,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11914,2020-04-13,13,4,2020,1,0,Laos,LA,LAO,7061507.0,Asia
11915,2020-04-12,12,4,2020,2,0,Laos,LA,LAO,7061507.0,Asia
11916,2020-04-11,11,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11917,2020-04-10,10,4,2020,1,0,Laos,LA,LAO,7061507.0,Asia
11918,2020-04-09,9,4,2020,3,0,Laos,LA,LAO,7061507.0,Asia
11919,2020-04-08,8,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11920,2020-04-07,7,4,2020,1,0,Laos,LA,LAO,7061507.0,Asia
11921,2020-04-06,6,4,2020,1,0,Laos,LA,LAO,7061507.0,Asia
11922,2020-04-05,5,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11923,2020-04-04,4,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11924,2020-04-03,3,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11925,2020-04-02,2,4,2020,1,0,Laos,LA,LAO,7061507.0,Asia
11926,2020-04-01,1,4,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11927,2020-03-31,31,3,2020,3,0,Laos,LA,LAO,7061507.0,Asia
11928,2020-03-30,30,3,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11929,2020-03-29,29,3,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11930,2020-03-28,28,3,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11931,2020-03-27,27,3,2020,4,0,Laos,LA,LAO,7061507.0,Asia
11932,2020-03-26,26,3,2020,0,0,Laos,LA,LAO,7061507.0,Asia
11933,2020-03-25,25,3,2020,2,0,Laos,LA,LAO,7061507.0,Asia
11934,2020-06-10,10,6,2020,1,0,Latvia,LV,LVA,1926542.0,Europe
11935,2020-06-09,9,6,2020,0,1,Latvia,LV,LVA,1926542.0,Europe
11936,2020-06-08,8,6,2020,2,0,Latvia,LV,LVA,1926542.0,Europe
11937,2020-06-07,7,6,2020,4,0,Latvia,LV,LVA,1926542.0,Europe
11938,2020-06-06,6,6,2020,0,0,Latvia,LV,LVA,1926542.0,Europe
11939,2020-06-05,5,6,2020,3,1,Latvia,LV,LVA,1926542.0,Europe
11940,2020-06-04,4,6,2020,0,0,Latvia,LV,LVA,1926542.0,Europe
11941,2020-06-03,3,6,2020,8,0,Latvia,LV,LVA,1926542.0,Europe
11942,2020-06-02,2,6,2020,5,0,Latvia,LV,LVA,1926542.0,Europe
11943,2020-06-01,1,6,2020,1,0,Latvia,LV,LVA,1926542.0,Europe
