,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
13021,2020-05-03,3,5,2020,1,0,Malawi,MW,MWI,18143315.0,Africa
13022,2020-05-02,2,5,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
13023,2020-05-01,1,5,2020,1,0,Malawi,MW,MWI,18143315.0,Africa
13024,2020-04-30,30,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
13025,2020-04-29,29,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
13026,2020-04-28,28,4,2020,2,0,Malawi,MW,MWI,18143315.0,Africa
13027,2020-04-27,27,4,2020,1,0,Malawi,MW,MWI,18143315.0,Africa
13028,2020-04-26,26,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
13029,2020-04-25,25,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
13030,2020-04-24,24,4,2020,10,0,Malawi,MW,MWI,18143315.0,Africa
13031,2020-04-23,23,4,2020,5,1,Malawi,MW,MWI,18143315.0,Africa
13032,2020-04-22,22,4,2020,1,0,Malawi,MW,MWI,18143315.0,Africa
13033,2020-04-21,21,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
13034,2020-04-20,20,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
13035,2020-04-19,19,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
13036,2020-04-18,18,4,2020,1,0,Malawi,MW,MWI,18143315.0,Africa
13037,2020-04-17,17,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
13038,2020-04-16,16,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
13039,2020-04-15,15,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
13040,2020-04-14,14,4,2020,3,0,Malawi,MW,MWI,18143315.0,Africa
13041,2020-04-13,13,4,2020,1,0,Malawi,MW,MWI,18143315.0,Africa
13042,2020-04-12,12,4,2020,3,1,Malawi,MW,MWI,18143315.0,Africa
13043,2020-04-11,11,4,2020,1,0,Malawi,MW,MWI,18143315.0,Africa
13044,2020-04-10,10,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
13045,2020-04-09,9,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
13046,2020-04-08,8,4,2020,3,1,Malawi,MW,MWI,18143315.0,Africa
13047,2020-04-07,7,4,2020,1,0,Malawi,MW,MWI,18143315.0,Africa
13048,2020-04-06,6,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
13049,2020-04-05,5,4,2020,1,0,Malawi,MW,MWI,18143315.0,Africa
13050,2020-04-04,4,4,2020,0,0,Malawi,MW,MWI,18143315.0,Africa
13051,2020-04-03,3,4,2020,3,0,Malawi,MW,MWI,18143315.0,Africa
13052,2020-06-11,11,6,2020,2,1,Malaysia,MY,MYS,31528585.0,Asia
13053,2020-06-10,10,6,2020,7,0,Malaysia,MY,MYS,31528585.0,Asia
13054,2020-06-09,9,6,2020,7,0,Malaysia,MY,MYS,31528585.0,Asia
13055,2020-06-08,8,6,2020,19,0,Malaysia,MY,MYS,31528585.0,Asia
13056,2020-06-07,7,6,2020,37,1,Malaysia,MY,MYS,31528585.0,Asia
13057,2020-06-06,6,6,2020,296,1,Malaysia,MY,MYS,31528585.0,Asia
13058,2020-06-05,5,6,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13059,2020-06-04,4,6,2020,93,0,Malaysia,MY,MYS,31528585.0,Asia
13060,2020-06-03,3,6,2020,20,0,Malaysia,MY,MYS,31528585.0,Asia
13061,2020-06-02,2,6,2020,38,0,Malaysia,MY,MYS,31528585.0,Asia
13062,2020-06-01,1,6,2020,57,0,Malaysia,MY,MYS,31528585.0,Asia
13063,2020-05-31,31,5,2020,30,0,Malaysia,MY,MYS,31528585.0,Asia
13064,2020-05-30,30,5,2020,103,0,Malaysia,MY,MYS,31528585.0,Asia
13065,2020-05-29,29,5,2020,10,0,Malaysia,MY,MYS,31528585.0,Asia
13066,2020-05-28,28,5,2020,15,0,Malaysia,MY,MYS,31528585.0,Asia
13067,2020-05-27,27,5,2020,187,0,Malaysia,MY,MYS,31528585.0,Asia
13068,2020-05-26,26,5,2020,172,0,Malaysia,MY,MYS,31528585.0,Asia
13069,2020-05-25,25,5,2020,60,0,Malaysia,MY,MYS,31528585.0,Asia
13070,2020-05-24,24,5,2020,48,0,Malaysia,MY,MYS,31528585.0,Asia
13071,2020-05-23,23,5,2020,78,1,Malaysia,MY,MYS,31528585.0,Asia
13072,2020-05-22,22,5,2020,50,0,Malaysia,MY,MYS,31528585.0,Asia
13073,2020-05-21,21,5,2020,31,0,Malaysia,MY,MYS,31528585.0,Asia
13074,2020-05-20,20,5,2020,37,1,Malaysia,MY,MYS,31528585.0,Asia
13075,2020-05-19,19,5,2020,47,0,Malaysia,MY,MYS,31528585.0,Asia
13076,2020-05-18,18,5,2020,22,0,Malaysia,MY,MYS,31528585.0,Asia
13077,2020-05-17,17,5,2020,17,1,Malaysia,MY,MYS,31528585.0,Asia
13078,2020-05-16,16,5,2020,36,0,Malaysia,MY,MYS,31528585.0,Asia
13079,2020-05-15,15,5,2020,40,1,Malaysia,MY,MYS,31528585.0,Asia
13080,2020-05-14,14,5,2020,37,2,Malaysia,MY,MYS,31528585.0,Asia
13081,2020-05-13,13,5,2020,16,0,Malaysia,MY,MYS,31528585.0,Asia
13082,2020-05-12,12,5,2020,70,1,Malaysia,MY,MYS,31528585.0,Asia
13083,2020-05-11,11,5,2020,67,0,Malaysia,MY,MYS,31528585.0,Asia
13084,2020-05-10,10,5,2020,54,1,Malaysia,MY,MYS,31528585.0,Asia
13085,2020-05-09,9,5,2020,68,0,Malaysia,MY,MYS,31528585.0,Asia
13086,2020-05-08,8,5,2020,39,0,Malaysia,MY,MYS,31528585.0,Asia
13087,2020-05-07,7,5,2020,45,1,Malaysia,MY,MYS,31528585.0,Asia
13088,2020-05-06,6,5,2020,30,1,Malaysia,MY,MYS,31528585.0,Asia
13089,2020-05-05,5,5,2020,55,0,Malaysia,MY,MYS,31528585.0,Asia
13090,2020-05-04,4,5,2020,122,2,Malaysia,MY,MYS,31528585.0,Asia
13091,2020-05-03,3,5,2020,105,0,Malaysia,MY,MYS,31528585.0,Asia
13092,2020-05-02,2,5,2020,69,1,Malaysia,MY,MYS,31528585.0,Asia
13093,2020-05-01,1,5,2020,57,2,Malaysia,MY,MYS,31528585.0,Asia
13094,2020-04-30,30,4,2020,94,0,Malaysia,MY,MYS,31528585.0,Asia
13095,2020-04-29,29,4,2020,31,1,Malaysia,MY,MYS,31528585.0,Asia
13096,2020-04-28,28,4,2020,40,1,Malaysia,MY,MYS,31528585.0,Asia
13097,2020-04-27,27,4,2020,38,0,Malaysia,MY,MYS,31528585.0,Asia
13098,2020-04-26,26,4,2020,51,2,Malaysia,MY,MYS,31528585.0,Asia
13099,2020-04-25,25,4,2020,88,1,Malaysia,MY,MYS,31528585.0,Asia
13100,2020-04-24,24,4,2020,71,2,Malaysia,MY,MYS,31528585.0,Asia
13101,2020-04-23,23,4,2020,50,1,Malaysia,MY,MYS,31528585.0,Asia
13102,2020-04-22,22,4,2020,57,3,Malaysia,MY,MYS,31528585.0,Asia
13103,2020-04-21,21,4,2020,36,0,Malaysia,MY,MYS,31528585.0,Asia
13104,2020-04-20,20,4,2020,84,1,Malaysia,MY,MYS,31528585.0,Asia
13105,2020-04-19,19,4,2020,54,2,Malaysia,MY,MYS,31528585.0,Asia
13106,2020-04-18,18,4,2020,69,2,Malaysia,MY,MYS,31528585.0,Asia
13107,2020-04-17,17,4,2020,110,1,Malaysia,MY,MYS,31528585.0,Asia
13108,2020-04-16,16,4,2020,85,1,Malaysia,MY,MYS,31528585.0,Asia
13109,2020-04-15,15,4,2020,170,5,Malaysia,MY,MYS,31528585.0,Asia
13110,2020-04-14,14,4,2020,134,1,Malaysia,MY,MYS,31528585.0,Asia
13111,2020-04-13,13,4,2020,153,3,Malaysia,MY,MYS,31528585.0,Asia
13112,2020-04-12,12,4,2020,184,3,Malaysia,MY,MYS,31528585.0,Asia
13113,2020-04-11,11,4,2020,118,3,Malaysia,MY,MYS,31528585.0,Asia
13114,2020-04-10,10,4,2020,109,2,Malaysia,MY,MYS,31528585.0,Asia
13115,2020-04-09,9,4,2020,156,2,Malaysia,MY,MYS,31528585.0,Asia
13116,2020-04-08,8,4,2020,170,1,Malaysia,MY,MYS,31528585.0,Asia
13117,2020-04-07,7,4,2020,131,1,Malaysia,MY,MYS,31528585.0,Asia
13118,2020-04-06,6,4,2020,179,4,Malaysia,MY,MYS,31528585.0,Asia
13119,2020-04-05,5,4,2020,150,4,Malaysia,MY,MYS,31528585.0,Asia
13120,2020-04-04,4,4,2020,217,3,Malaysia,MY,MYS,31528585.0,Asia
13121,2020-04-03,3,4,2020,208,5,Malaysia,MY,MYS,31528585.0,Asia
13122,2020-04-02,2,4,2020,142,2,Malaysia,MY,MYS,31528585.0,Asia
13123,2020-04-01,1,4,2020,140,6,Malaysia,MY,MYS,31528585.0,Asia
13124,2020-03-31,31,3,2020,156,3,Malaysia,MY,MYS,31528585.0,Asia
13125,2020-03-30,30,3,2020,150,7,Malaysia,MY,MYS,31528585.0,Asia
13126,2020-03-29,29,3,2020,159,1,Malaysia,MY,MYS,31528585.0,Asia
13127,2020-03-28,28,3,2020,130,3,Malaysia,MY,MYS,31528585.0,Asia
13128,2020-03-27,27,3,2020,235,4,Malaysia,MY,MYS,31528585.0,Asia
13129,2020-03-26,26,3,2020,172,4,Malaysia,MY,MYS,31528585.0,Asia
13130,2020-03-25,25,3,2020,106,1,Malaysia,MY,MYS,31528585.0,Asia
13131,2020-03-24,24,3,2020,212,4,Malaysia,MY,MYS,31528585.0,Asia
13132,2020-03-23,23,3,2020,123,6,Malaysia,MY,MYS,31528585.0,Asia
13133,2020-03-22,22,3,2020,153,2,Malaysia,MY,MYS,31528585.0,Asia
13134,2020-03-21,21,3,2020,130,0,Malaysia,MY,MYS,31528585.0,Asia
13135,2020-03-20,20,3,2020,110,0,Malaysia,MY,MYS,31528585.0,Asia
13136,2020-03-19,19,3,2020,117,0,Malaysia,MY,MYS,31528585.0,Asia
13137,2020-03-18,18,3,2020,120,2,Malaysia,MY,MYS,31528585.0,Asia
13138,2020-03-17,17,3,2020,125,0,Malaysia,MY,MYS,31528585.0,Asia
13139,2020-03-16,16,3,2020,190,0,Malaysia,MY,MYS,31528585.0,Asia
13140,2020-03-15,15,3,2020,41,0,Malaysia,MY,MYS,31528585.0,Asia
13141,2020-03-14,14,3,2020,39,0,Malaysia,MY,MYS,31528585.0,Asia
13142,2020-03-13,13,3,2020,9,0,Malaysia,MY,MYS,31528585.0,Asia
13143,2020-03-12,12,3,2020,20,0,Malaysia,MY,MYS,31528585.0,Asia
13144,2020-03-11,11,3,2020,12,0,Malaysia,MY,MYS,31528585.0,Asia
13145,2020-03-10,10,3,2020,18,0,Malaysia,MY,MYS,31528585.0,Asia
13146,2020-03-09,9,3,2020,6,0,Malaysia,MY,MYS,31528585.0,Asia
13147,2020-03-08,8,3,2020,10,0,Malaysia,MY,MYS,31528585.0,Asia
13148,2020-03-07,7,3,2020,33,0,Malaysia,MY,MYS,31528585.0,Asia
13149,2020-03-06,6,3,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13150,2020-03-05,5,3,2020,14,0,Malaysia,MY,MYS,31528585.0,Asia
13151,2020-03-04,4,3,2020,7,0,Malaysia,MY,MYS,31528585.0,Asia
13152,2020-03-02,2,3,2020,4,0,Malaysia,MY,MYS,31528585.0,Asia
13153,2020-03-01,1,3,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13154,2020-02-29,29,2,2020,2,0,Malaysia,MY,MYS,31528585.0,Asia
13155,2020-02-28,28,2,2020,1,0,Malaysia,MY,MYS,31528585.0,Asia
13156,2020-02-27,27,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13157,2020-02-26,26,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13158,2020-02-25,25,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13159,2020-02-24,24,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13160,2020-02-23,23,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13161,2020-02-22,22,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13162,2020-02-21,21,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13163,2020-02-20,20,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13164,2020-02-19,19,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13165,2020-02-18,18,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13166,2020-02-17,17,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13167,2020-02-16,16,2,2020,1,0,Malaysia,MY,MYS,31528585.0,Asia
13168,2020-02-15,15,2,2020,2,0,Malaysia,MY,MYS,31528585.0,Asia
13169,2020-02-14,14,2,2020,1,0,Malaysia,MY,MYS,31528585.0,Asia
13170,2020-02-13,13,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13171,2020-02-12,12,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13172,2020-02-11,11,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13173,2020-02-10,10,2,2020,2,0,Malaysia,MY,MYS,31528585.0,Asia
13174,2020-02-09,9,2,2020,1,0,Malaysia,MY,MYS,31528585.0,Asia
13175,2020-02-08,8,2,2020,1,0,Malaysia,MY,MYS,31528585.0,Asia
13176,2020-02-07,7,2,2020,2,0,Malaysia,MY,MYS,31528585.0,Asia
13177,2020-02-06,6,2,2020,2,0,Malaysia,MY,MYS,31528585.0,Asia
13178,2020-02-05,5,2,2020,2,0,Malaysia,MY,MYS,31528585.0,Asia
13179,2020-02-04,4,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13180,2020-02-03,3,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13181,2020-02-02,2,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13182,2020-02-01,1,2,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13183,2020-01-31,31,1,2020,1,0,Malaysia,MY,MYS,31528585.0,Asia
13184,2020-01-30,30,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13185,2020-01-29,29,1,2020,3,0,Malaysia,MY,MYS,31528585.0,Asia
13186,2020-01-28,28,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13187,2020-01-27,27,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13188,2020-01-26,26,1,2020,1,0,Malaysia,MY,MYS,31528585.0,Asia
13189,2020-01-25,25,1,2020,3,0,Malaysia,MY,MYS,31528585.0,Asia
13190,2020-01-24,24,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13191,2020-01-23,23,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13192,2020-01-22,22,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13193,2020-01-21,21,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13194,2020-01-20,20,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13195,2020-01-19,19,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13196,2020-01-18,18,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13197,2020-01-17,17,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13198,2020-01-16,16,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13199,2020-01-15,15,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13200,2020-01-14,14,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13201,2020-01-13,13,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13202,2020-01-12,12,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13203,2020-01-11,11,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13204,2020-01-10,10,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13205,2020-01-09,9,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13206,2020-01-08,8,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13207,2020-01-07,7,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13208,2020-01-06,6,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13209,2020-01-05,5,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13210,2020-01-04,4,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13211,2020-01-03,3,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13212,2020-01-02,2,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13213,2020-01-01,1,1,2020,0,0,Malaysia,MY,MYS,31528585.0,Asia
13214,2019-12-31,31,12,2019,0,0,Malaysia,MY,MYS,31528585.0,Asia
13215,2020-06-11,11,6,2020,20,0,Maldives,MV,MDV,515696.0,Asia
13216,2020-06-10,10,6,2020,26,0,Maldives,MV,MDV,515696.0,Asia
13217,2020-06-09,9,6,2020,13,0,Maldives,MV,MDV,515696.0,Asia
13218,2020-06-08,8,6,2020,2,1,Maldives,MV,MDV,515696.0,Asia
13219,2020-06-07,7,6,2020,18,0,Maldives,MV,MDV,515696.0,Asia
13220,2020-06-06,6,6,2020,11,0,Maldives,MV,MDV,515696.0,Asia
13221,2020-06-05,5,6,2020,22,0,Maldives,MV,MDV,515696.0,Asia
13222,2020-06-04,4,6,2020,9,0,Maldives,MV,MDV,515696.0,Asia
13223,2020-06-03,3,6,2020,12,1,Maldives,MV,MDV,515696.0,Asia
13224,2020-06-02,2,6,2020,56,1,Maldives,MV,MDV,515696.0,Asia
13225,2020-06-01,1,6,2020,101,0,Maldives,MV,MDV,515696.0,Asia
13226,2020-05-31,31,5,2020,81,0,Maldives,MV,MDV,515696.0,Asia
13227,2020-05-30,30,5,2020,78,0,Maldives,MV,MDV,515696.0,Asia
13228,2020-05-29,29,5,2020,56,0,Maldives,MV,MDV,515696.0,Asia
13229,2020-05-28,28,5,2020,19,0,Maldives,MV,MDV,515696.0,Asia
13230,2020-05-27,27,5,2020,43,1,Maldives,MV,MDV,515696.0,Asia
13231,2020-05-26,26,5,2020,24,0,Maldives,MV,MDV,515696.0,Asia
13232,2020-05-25,25,5,2020,68,0,Maldives,MV,MDV,515696.0,Asia
13233,2020-05-24,24,5,2020,29,0,Maldives,MV,MDV,515696.0,Asia
13234,2020-05-23,23,5,2020,58,0,Maldives,MV,MDV,515696.0,Asia
13235,2020-05-22,22,5,2020,30,0,Maldives,MV,MDV,515696.0,Asia
13236,2020-05-21,21,5,2020,43,0,Maldives,MV,MDV,515696.0,Asia
13237,2020-05-20,20,5,2020,37,0,Maldives,MV,MDV,515696.0,Asia
13238,2020-05-19,19,5,2020,12,0,Maldives,MV,MDV,515696.0,Asia
13239,2020-05-18,18,5,2020,16,0,Maldives,MV,MDV,515696.0,Asia
13240,2020-05-17,17,5,2020,47,0,Maldives,MV,MDV,515696.0,Asia
13241,2020-05-16,16,5,2020,49,0,Maldives,MV,MDV,515696.0,Asia
13242,2020-05-15,15,5,2020,27,0,Maldives,MV,MDV,515696.0,Asia
13243,2020-05-14,14,5,2020,51,1,Maldives,MV,MDV,515696.0,Asia
13244,2020-05-13,13,5,2020,7,0,Maldives,MV,MDV,515696.0,Asia
13245,2020-05-12,12,5,2020,62,0,Maldives,MV,MDV,515696.0,Asia
13246,2020-05-11,11,5,2020,45,0,Maldives,MV,MDV,515696.0,Asia
13247,2020-05-10,10,5,2020,146,0,Maldives,MV,MDV,515696.0,Asia
13248,2020-05-09,9,5,2020,2,0,Maldives,MV,MDV,515696.0,Asia
13249,2020-05-08,8,5,2020,25,1,Maldives,MV,MDV,515696.0,Asia
13250,2020-05-07,7,5,2020,44,1,Maldives,MV,MDV,515696.0,Asia
13251,2020-05-06,6,5,2020,22,0,Maldives,MV,MDV,515696.0,Asia
13252,2020-05-05,5,5,2020,24,0,Maldives,MV,MDV,515696.0,Asia
13253,2020-05-04,4,5,2020,8,0,Maldives,MV,MDV,515696.0,Asia
13254,2020-05-03,3,5,2020,28,0,Maldives,MV,MDV,515696.0,Asia
13255,2020-05-02,2,5,2020,23,0,Maldives,MV,MDV,515696.0,Asia
13256,2020-05-01,1,5,2020,191,1,Maldives,MV,MDV,515696.0,Asia
13257,2020-04-30,30,4,2020,32,0,Maldives,MV,MDV,515696.0,Asia
13258,2020-04-29,29,4,2020,31,0,Maldives,MV,MDV,515696.0,Asia
13259,2020-04-28,28,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13260,2020-04-27,27,4,2020,77,0,Maldives,MV,MDV,515696.0,Asia
13261,2020-04-26,26,4,2020,9,0,Maldives,MV,MDV,515696.0,Asia
13262,2020-04-25,25,4,2020,18,0,Maldives,MV,MDV,515696.0,Asia
13263,2020-04-24,24,4,2020,25,0,Maldives,MV,MDV,515696.0,Asia
13264,2020-04-23,23,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13265,2020-04-22,22,4,2020,16,0,Maldives,MV,MDV,515696.0,Asia
13266,2020-04-21,21,4,2020,17,0,Maldives,MV,MDV,515696.0,Asia
13267,2020-04-20,20,4,2020,17,0,Maldives,MV,MDV,515696.0,Asia
13268,2020-04-19,19,4,2020,6,0,Maldives,MV,MDV,515696.0,Asia
13269,2020-04-18,18,4,2020,4,0,Maldives,MV,MDV,515696.0,Asia
13270,2020-04-17,17,4,2020,4,0,Maldives,MV,MDV,515696.0,Asia
13271,2020-04-16,16,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13272,2020-04-15,15,4,2020,1,0,Maldives,MV,MDV,515696.0,Asia
13273,2020-04-14,14,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13274,2020-04-13,13,4,2020,1,0,Maldives,MV,MDV,515696.0,Asia
13275,2020-04-12,12,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13276,2020-04-11,11,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13277,2020-04-10,10,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13278,2020-04-09,9,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13279,2020-04-08,8,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13280,2020-04-07,7,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13281,2020-04-06,6,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13282,2020-04-05,5,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13283,2020-04-04,4,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13284,2020-04-03,3,4,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13285,2020-04-02,2,4,2020,1,0,Maldives,MV,MDV,515696.0,Asia
13286,2020-04-01,1,4,2020,1,0,Maldives,MV,MDV,515696.0,Asia
13287,2020-03-31,31,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13288,2020-03-30,30,3,2020,1,0,Maldives,MV,MDV,515696.0,Asia
13289,2020-03-29,29,3,2020,2,0,Maldives,MV,MDV,515696.0,Asia
13290,2020-03-28,28,3,2020,1,0,Maldives,MV,MDV,515696.0,Asia
13291,2020-03-27,27,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13292,2020-03-26,26,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13293,2020-03-25,25,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13294,2020-03-24,24,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13295,2020-03-23,23,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13296,2020-03-22,22,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13297,2020-03-21,21,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13298,2020-03-20,20,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13299,2020-03-19,19,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13300,2020-03-18,18,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13301,2020-03-17,17,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13302,2020-03-16,16,3,2020,4,0,Maldives,MV,MDV,515696.0,Asia
13303,2020-03-15,15,3,2020,0,0,Maldives,MV,MDV,515696.0,Asia
13304,2020-03-14,14,3,2020,1,0,Maldives,MV,MDV,515696.0,Asia
13305,2020-03-12,12,3,2020,2,0,Maldives,MV,MDV,515696.0,Asia
13306,2020-03-11,11,3,2020,2,0,Maldives,MV,MDV,515696.0,Asia
13307,2020-03-09,9,3,2020,2,0,Maldives,MV,MDV,515696.0,Asia
13308,2020-03-08,8,3,2020,2,0,Maldives,MV,MDV,515696.0,Asia
13309,2020-06-11,11,6,2020,81,2,Mali,ML,MLI,19077690.0,Africa
13310,2020-06-10,10,6,2020,39,2,Mali,ML,MLI,19077690.0,Africa
13311,2020-06-09,9,6,2020,14,0,Mali,ML,MLI,19077690.0,Africa
13312,2020-06-08,8,6,2020,10,2,Mali,ML,MLI,19077690.0,Africa
13313,2020-06-07,7,6,2020,38,3,Mali,ML,MLI,19077690.0,Africa
13314,2020-06-06,6,6,2020,24,2,Mali,ML,MLI,19077690.0,Africa
13315,2020-06-05,5,6,2020,110,7,Mali,ML,MLI,19077690.0,Africa
13316,2020-06-04,4,6,2020,0,0,Mali,ML,MLI,19077690.0,Africa
13317,2020-06-03,3,6,2020,36,0,Mali,ML,MLI,19077690.0,Africa
13318,2020-06-02,2,6,2020,50,1,Mali,ML,MLI,19077690.0,Africa
13319,2020-06-01,1,6,2020,15,1,Mali,ML,MLI,19077690.0,Africa
13320,2020-05-31,31,5,2020,24,3,Mali,ML,MLI,19077690.0,Africa
13321,2020-05-30,30,5,2020,32,1,Mali,ML,MLI,19077690.0,Africa
13322,2020-05-29,29,5,2020,78,2,Mali,ML,MLI,19077690.0,Africa
13323,2020-05-28,28,5,2020,39,0,Mali,ML,MLI,19077690.0,Africa
13324,2020-05-27,27,5,2020,18,3,Mali,ML,MLI,19077690.0,Africa
13325,2020-05-26,26,5,2020,29,2,Mali,ML,MLI,19077690.0,Africa
13326,2020-05-25,25,5,2020,15,2,Mali,ML,MLI,19077690.0,Africa
13327,2020-05-24,24,5,2020,46,1,Mali,ML,MLI,19077690.0,Africa
13328,2020-05-23,23,5,2020,22,2,Mali,ML,MLI,19077690.0,Africa
13329,2020-05-22,22,5,2020,16,5,Mali,ML,MLI,19077690.0,Africa
13330,2020-05-21,21,5,2020,30,2,Mali,ML,MLI,19077690.0,Africa
13331,2020-05-20,20,5,2020,27,1,Mali,ML,MLI,19077690.0,Africa
13332,2020-05-19,19,5,2020,14,0,Mali,ML,MLI,19077690.0,Africa
13333,2020-05-18,18,5,2020,25,4,Mali,ML,MLI,19077690.0,Africa
13334,2020-05-17,17,5,2020,29,2,Mali,ML,MLI,19077690.0,Africa
13335,2020-05-16,16,5,2020,27,0,Mali,ML,MLI,19077690.0,Africa
13336,2020-05-15,15,5,2020,21,2,Mali,ML,MLI,19077690.0,Africa
13337,2020-05-14,14,5,2020,28,4,Mali,ML,MLI,19077690.0,Africa
13338,2020-05-13,13,5,2020,18,1,Mali,ML,MLI,19077690.0,Africa
13339,2020-05-12,12,5,2020,8,1,Mali,ML,MLI,19077690.0,Africa
13340,2020-05-11,11,5,2020,12,1,Mali,ML,MLI,19077690.0,Africa
13341,2020-05-10,10,5,2020,24,2,Mali,ML,MLI,19077690.0,Africa
13342,2020-05-09,9,5,2020,18,3,Mali,ML,MLI,19077690.0,Africa
13343,2020-05-08,8,5,2020,19,0,Mali,ML,MLI,19077690.0,Africa
